-0.14968,0.74143,0.61048,1.415,-0.29362,0.23384
-0.15855,0.73228,0.60766,1.4183,-0.28848,0.23051
-0.16741,0.72309,0.60483,1.4217,-0.28338,0.22726
-0.17626,0.71388,0.60198,1.4251,-0.27834,0.22409
-0.18511,0.70464,0.59911,1.4286,-0.27336,0.221
-0.19394,0.69537,0.59623,1.4322,-0.26842,0.21799
-0.20277,0.68606,0.59333,1.4359,-0.26354,0.21506
-0.21158,0.67673,0.59042,1.4396,-0.25871,0.2122
-0.22038,0.66737,0.58749,1.4434,-0.25394,0.20942
-0.22917,0.65799,0.58455,1.4473,-0.24922,0.20672
-0.23795,0.64857,0.58159,1.4513,-0.24456,0.2041
-0.24671,0.63913,0.57862,1.4553,-0.23996,0.20156
-0.25546,0.62967,0.57564,1.4594,-0.23541,0.19909
-0.26419,0.62018,0.57264,1.4635,-0.23093,0.19671
-0.2729,0.61066,0.56963,1.4677,-0.22651,0.19439
-0.2816,0.60113,0.56662,1.472,-0.22214,0.19216
-0.29027,0.59157,0.56359,1.4764,-0.21784,0.19
-0.29893,0.58198,0.56054,1.4808,-0.2136,0.18792
-0.30756,0.57238,0.55749,1.4852,-0.20943,0.18591
-0.31618,0.56275,0.55443,1.4898,-0.20532,0.18398
-0.32477,0.5531,0.55136,1.4944,-0.20127,0.18213
-0.33334,0.54344,0.54828,1.4991,-0.19729,0.18035
-0.34188,0.53375,0.54519,1.5038,-0.19338,0.17864
-0.3504,0.52404,0.5421,1.5086,-0.18953,0.17701
-0.35889,0.51432,0.539,1.5134,-0.18575,0.17545
-0.36736,0.50458,0.53588,1.5183,-0.18204,0.17397
-0.3758,0.49482,0.53277,1.5233,-0.1784,0.17256
-0.38421,0.48504,0.52964,1.5284,-0.17483,0.17123
-0.39259,0.47525,0.52651,1.5334,-0.17133,0.16996
-0.40095,0.46545,0.52338,1.5386,-0.1679,0.16877
-0.40927,0.45562,0.52024,1.5438,-0.16454,0.16765
-0.41756,0.44579,0.51709,1.5491,-0.16125,0.1666
-0.42582,0.43594,0.51394,1.5544,-0.15803,0.16562
-0.43404,0.42608,0.51078,1.5598,-0.15489,0.16472
-0.44224,0.4162,0.50762,1.5652,-0.15182,0.16388
-0.45039,0.40632,0.50446,1.5707,-0.14883,0.16311
-0.45851,0.39642,0.5013,1.5762,-0.14591,0.16241
-0.4666,0.38651,0.49813,1.5818,-0.14306,0.16178
-0.47465,0.37659,0.49496,1.5874,-0.14029,0.16122
-0.48266,0.36666,0.49178,1.5931,-0.1376,0.16073
-0.49063,0.35672,0.48861,1.5988,-0.13498,0.1603
-0.49857,0.34678,0.48543,1.6046,-0.13244,0.15994
-0.50646,0.33682,0.48225,1.6105,-0.12997,0.15964
-0.51431,0.32686,0.47907,1.6164,-0.12759,0.15941
-0.52213,0.31689,0.47589,1.6223,-0.12528,0.15925
-0.5299,0.30692,0.47271,1.6283,-0.12305,0.15914
-0.53763,0.29694,0.46953,1.6343,-0.12089,0.15911
-0.54531,0.28695,0.46635,1.6403,-0.11882,0.15913
-0.55295,0.27697,0.46317,1.6465,-0.11683,0.15922
-0.56055,0.26697,0.45999,1.6526,-0.11491,0.15937
-0.5681,0.25697,0.45681,1.6588,-0.11307,0.15958
-0.5756,0.24697,0.45363,1.665,-0.11132,0.15984
-0.58306,0.23697,0.45046,1.6713,-0.10964,0.16017
-0.59047,0.22697,0.44728,1.6776,-0.10804,0.16056
-0.59783,0.21696,0.44411,1.684,-0.10653,0.16101
-0.60514,0.20696,0.44094,1.6903,-0.10509,0.16151
-0.61241,0.19695,0.43777,1.6968,-0.10374,0.16207
-0.61962,0.18694,0.4346,1.7032,-0.10246,0.16269
-0.62679,0.17694,0.43143,1.7097,-0.10127,0.16336
-0.6339,0.16693,0.42827,1.7162,-0.10016,0.16409
-0.64096,0.15693,0.42511,1.7228,-0.099127,0.16487
-0.64797,0.14693,0.42195,1.7294,-0.098177,0.1657
-0.65492,0.13693,0.4188,1.736,-0.097308,0.16659
-0.66183,0.12694,0.41565,1.7427,-0.09652,0.16753
-0.66867,0.11695,0.4125,1.7493,-0.095813,0.16852
-0.67547,0.10697,0.40935,1.7561,-0.095187,0.16956
-0.6822,0.096987,0.40621,1.7628,-0.094642,0.17065
-0.68888,0.087013,0.40307,1.7695,-0.094179,0.17178
-0.69551,0.077044,0.39994,1.7763,-0.093796,0.17297
-0.70208,0.067083,0.39681,1.7831,-0.093494,0.1742
-0.70859,0.057128,0.39368,1.79,-0.093273,0.17548
-0.71504,0.047182,0.39055,1.7968,-0.093132,0.1768
-0.72144,0.037243,0.38743,1.8037,-0.093072,0.17817
-0.72777,0.027313,0.38432,1.8106,-0.093092,0.17958
-0.73405,0.017392,0.3812,1.8175,-0.093193,0.18103
-0.74026,0.0074805,0.3781,1.8244,-0.093373,0.18253
-0.74642,-0.0024206,0.37499,1.8314,-0.093633,0.18406
-0.75251,-0.012311,0.37189,1.8383,-0.093973,0.18564
-0.75854,-0.02219,0.36879,1.8453,-0.094391,0.18725
-0.76451,-0.032058,0.3657,1.8523,-0.094889,0.18891
-0.77042,-0.041914,0.36261,1.8593,-0.095466,0.1906
-0.77627,-0.051757,0.35953,1.8663,-0.096121,0.19233
-0.78205,-0.061586,0.35644,1.8733,-0.096854,0.19409
-0.78776,-0.071403,0.35337,1.8803,-0.097664,0.19589
-0.79342,-0.081205,0.35029,1.8874,-0.098553,0.19772
-0.79901,-0.090992,0.34722,1.8944,-0.099518,0.19958
-0.80453,-0.10076,0.34415,1.9015,-0.10056,0.20148
-0.80999,-0.11052,0.34109,1.9085,-0.10168,0.20341
-0.81538,-0.12026,0.33803,1.9156,-0.10287,0.20536
-0.82071,-0.12999,0.33497,1.9227,-0.10414,0.20735
-0.82597,-0.13969,0.33192,1.9297,-0.10549,0.20936
-0.83116,-0.14938,0.32886,1.9368,-0.1069,0.21141
-0.83628,-0.15905,0.32582,1.9439,-0.1084,0.21347
-0.84134,-0.16871,0.32277,1.9509,-0.10996,0.21557
-0.84633,-0.17834,0.31973,1.958,-0.1116,0.21768
-0.85125,-0.18796,0.31669,1.9651,-0.11331,0.21982
-0.8561,-0.19755,0.31365,1.9721,-0.1151,0.22199
-0.86088,-0.20713,0.31061,1.9792,-0.11695,0.22417
-0.86559,-0.21668,0.30758,1.9862,-0.11888,0.22637
-0.87024,-0.22621,0.30454,1.9932,-0.12087,0.2286
-0.87481,-0.23572,0.30151,2.0003,-0.12294,0.23084
-0.87931,-0.24521,0.29848,2.0073,-0.12507,0.2331
-0.88374,-0.25468,0.29545,2.0143,-0.12727,0.23538
-0.8881,-0.26412,0.29242,2.0213,-0.12954,0.23767
-0.89239,-0.27354,0.2894,2.0283,-0.13188,0.23997
-0.89661,-0.28293,0.28637,2.0352,-0.13428,0.24229
-0.90076,-0.2923,0.28334,2.0422,-0.13675,0.24462
-0.90483,-0.30165,0.28032,2.0491,-0.13928,0.24697
-0.90883,-0.31097,0.27729,2.056,-0.14188,0.24932
-0.91276,-0.32026,0.27426,2.0629,-0.14454,0.25168
-0.91662,-0.32953,0.27123,2.0698,-0.14727,0.25405
-0.9204,-0.33877,0.26821,2.0766,-0.15005,0.25643
-0.92411,-0.34798,0.26517,2.0835,-0.1529,0.25881
-0.92774,-0.35716,0.26214,2.0903,-0.1558,0.2612
-0.9313,-0.36632,0.25911,2.0971,-0.15877,0.2636
-0.93479,-0.37545,0.25607,2.1038,-0.16179,0.266
-0.93821,-0.38455,0.25303,2.1106,-0.16487,0.2684
-0.94155,-0.39362,0.24999,2.1173,-0.16801,0.2708
-0.94481,-0.40266,0.24695,2.124,-0.1712,0.2732
-0.948,-0.41166,0.2439,2.1306,-0.17445,0.2756
-0.95112,-0.42064,0.24084,2.1372,-0.17776,0.278
-0.95416,-0.42959,0.23779,2.1438,-0.18111,0.28039
-0.95712,-0.4385,0.23473,2.1504,-0.18452,0.28278
-0.96001,-0.44739,0.23166,2.1569,-0.18798,0.28517
-0.96282,-0.45623,0.22859,2.1634,-0.19149,0.28755
-0.96556,-0.46505,0.22551,2.1699,-0.19505,0.28993
-0.96823,-0.47383,0.22243,2.1763,-0.19866,0.29229
-0.97081,-0.48258,0.21934,2.1827,-0.20232,0.29465
-0.97332,-0.4913,0.21625,2.189,-0.20602,0.297
-0.97576,-0.49997,0.21314,2.1953,-0.20977,0.29933
-0.97812,-0.50862,0.21003,2.2016,-0.21356,0.30166
-0.9804,-0.51723,0.20692,2.2078,-0.2174,0.30397
-0.9826,-0.5258,0.20379,2.214,-0.22128,0.30627
-0.98473,-0.53433,0.20065,2.2202,-0.2252,0.30855
-0.98679,-0.54283,0.19751,2.2263,-0.22916,0.31082
-0.98876,-0.55129,0.19436,2.2323,-0.23316,0.31307
-0.99066,-0.55971,0.19119,2.2383,-0.2372,0.3153
-0.99248,-0.56809,0.18802,2.2443,-0.24127,0.31751
-0.99423,-0.57644,0.18484,2.2502,-0.24538,0.31971
-0.9959,-0.58474,0.18164,2.256,-0.24953,0.32188
-0.99749,-0.59301,0.17844,2.2619,-0.25371,0.32403
-0.99901,-0.60123,0.17522,2.2676,-0.25792,0.32616
-1.0004,-0.60942,0.17199,2.2733,-0.26217,0.32827
-1.0018,-0.61756,0.16874,2.279,-0.26644,0.33035
-1.0031,-0.62566,0.16549,2.2846,-0.27075,0.3324
-1.0043,-0.63372,0.16222,2.2901,-0.27508,0.33443
-1.0054,-0.64174,0.15893,2.2956,-0.27944,0.33643
-1.0065,-0.64972,0.15563,2.3011,-0.28383,0.3384
-1.0075,-0.65765,0.15232,2.3065,-0.28824,0.34034
-1.0084,-0.66554,0.14899,2.3118,-0.29267,0.34226
-1.0092,-0.67338,0.14565,2.3171,-0.29713,0.34414
-1.0099,-0.68118,0.14228,2.3223,-0.30161,0.34598
-1.0106,-0.68893,0.13891,2.3274,-0.3061,0.3478
-1.0112,-0.69664,0.13551,2.3325,-0.31062,0.34958
-1.0117,-0.70431,0.1321,2.3375,-0.31515,0.35133
-1.0121,-0.71192,0.12867,2.3425,-0.3197,0.35304
-1.0125,-0.7195,0.12522,2.3474,-0.32427,0.35471
-1.0128,-0.72702,0.12175,2.3522,-0.32885,0.35635
-1.013,-0.7345,0.11826,2.357,-0.33344,0.35795
-1.0131,-0.74192,0.11475,2.3617,-0.33805,0.35951
-1.0132,-0.7493,0.11123,2.3663,-0.34266,0.36103
-1.0132,-0.75664,0.10768,2.3709,-0.34728,0.36251
-1.0131,-0.76392,0.10411,2.3754,-0.35191,0.36394
-1.0129,-0.77115,0.10052,2.3798,-0.35655,0.36534
-1.0126,-0.77833,0.096901,2.3842,-0.3612,0.36669
-1.0123,-0.78547,0.093265,2.3885,-0.36584,0.36799
-1.0119,-0.79255,0.089606,2.3927,-0.37049,0.36925
-1.0114,-0.79958,0.085923,2.3969,-0.37514,0.37046
-1.0109,-0.80656,0.082216,2.401,-0.3798,0.37163
-1.0102,-0.81349,0.078485,2.405,-0.38445,0.37275
-1.0095,-0.82036,0.074729,2.4089,-0.3891,0.37382
-1.0088,-0.82718,0.070948,2.4128,-0.39374,0.37484
-1.0079,-0.83395,0.067142,2.4166,-0.39839,0.37582
-1.007,-0.84067,0.063309,2.4203,-0.40302,0.37674
-1.006,-0.84733,0.05945,2.4239,-0.40765,0.37761
-1.0049,-0.85394,0.055564,2.4275,-0.41227,0.37843
-1.0037,-0.86049,0.051651,2.431,-0.41688,0.37919
-1.0025,-0.86698,0.04771,2.4344,-0.42148,0.3799
-1.0012,-0.87343,0.04374,2.4377,-0.42607,0.38056
-0.9998,-0.87981,0.039742,2.4409,-0.43064,0.38116
-0.99835,-0.88614,0.035715,2.4441,-0.4352,0.38171
-0.99682,-0.89241,0.031659,2.4472,-0.43975,0.38219
-0.99522,-0.89863,0.027573,2.4502,-0.44427,0.38263
-0.99354,-0.90479,0.023457,2.4531,-0.44878,0.383
-0.99179,-0.91089,0.01931,2.456,-0.45327,0.38332
-0.98997,-0.91693,0.015132,2.4588,-0.45774,0.38357
-0.98808,-0.92291,0.010923,2.4614,-0.46219,0.38377
-0.98611,-0.92883,0.0066818,2.464,-0.46661,0.38391
-0.98407,-0.9347,0.0024088,2.4666,-0.47101,0.38398
-0.98195,-0.9405,-0.0018968,2.469,-0.47538,0.38399
-0.97977,-0.94625,-0.0062352,2.4714,-0.47973,0.38395
-0.97751,-0.95193,-0.010607,2.4736,-0.48405,0.38383
-0.97518,-0.95755,-0.015012,2.4758,-0.48833,0.38366
-0.97278,-0.96311,-0.019451,2.4779,-0.49259,0.38342
-0.9703,-0.96861,-0.023924,2.4799,-0.49682,0.38312
-0.96776,-0.97405,-0.028432,2.4818,-0.50101,0.38275
-0.96514,-0.97942,-0.032975,2.4837,-0.50517,0.38231
-0.96246,-0.98473,-0.037553,2.4854,-0.5093,0.38181
-0.9597,-0.98998,-0.042166,2.4871,-0.51339,0.38124
-0.95687,-0.99517,-0.046816,2.4887,-0.51744,0.38061
-0.95397,-1.0003,-0.051501,2.4902,-0.52145,0.37991
-0.95101,-1.0053,-0.056223,2.4916,-0.52542,0.37914
-0.94797,-1.0103,-0.060982,2.4929,-0.52935,0.3783
-0.94486,-1.0153,-0.065777,2.4941,-0.53324,0.37739
-0.94168,-1.0201,-0.07061,2.4953,-0.53709,0.37641
-0.93844,-1.0249,-0.075481,2.4963,-0.54089,0.37536
-0.93512,-1.0297,-0.080389,2.4973,-0.54464,0.37425
-0.93174,-1.0343,-0.085335,2.4981,-0.54835,0.37306
-0.92829,-1.0389,-0.090319,2.4989,-0.55201,0.3718
-0.92477,-1.0434,-0.095342,2.4996,-0.55562,0.37046
-0.92118,-1.0479,-0.1004,2.5002,-0.55919,0.36906
-0.91752,-1.0523,-0.1055,2.5007,-0.5627,0.36759
-0.9138,-1.0566,-0.11064,2.5012,-0.56616,0.36604
-0.91001,-1.0609,-0.11582,2.5015,-0.56956,0.36441
-0.90615,-1.0651,-0.12104,2.5017,-0.57292,0.36272
-0.90223,-1.0692,-0.1263,2.5019,-0.57621,0.36095
-0.89824,-1.0732,-0.1316,2.502,-0.57945,0.35911
-0.89419,-1.0772,-0.13694,2.5019,-0.58264,0.35719
-0.89006,-1.0811,-0.14232,2.5018,-0.58576,0.3552
-0.88588,-1.085,-0.14773,2.5016,-0.58883,0.35313
-0.88163,-1.0887,-0.15319,2.5013,-0.59183,0.35099
-0.87731,-1.0924,-0.15869,2.5009,-0.59478,0.34877
-0.87293,-1.0961,-0.16423,2.5004,-0.59766,0.34648
-0.86848,-1.0996,-0.16982,2.4999,-0.60048,0.34411
-0.86397,-1.1031,-0.17544,2.4992,-0.60324,0.34167
-0.8594,-1.1065,-0.1811,2.4984,-0.60593,0.33915
-0.85476,-1.1099,-0.1868,2.4976,-0.60855,0.33655
-0.85006,-1.1131,-0.19255,2.4967,-0.61111,0.33388
-0.8453,-1.1163,-0.19834,2.4956,-0.6136,0.33113
-0.84047,-1.1194,-0.20416,2.4945,-0.61602,0.3283
-0.83558,-1.1225,-0.21003,2.4933,-0.61837,0.3254
-0.83063,-1.1255,-0.21594,2.492,-0.62066,0.32241
-0.82562,-1.1284,-0.22189,2.4906,-0.62287,0.31936
-0.82055,-1.1312,-0.22789,2.4891,-0.62501,0.31622
-0.81541,-1.1339,-0.23392,2.4876,-0.62707,0.31301
-0.81022,-1.1366,-0.24,2.4859,-0.62907,0.30972
-0.80496,-1.1392,-0.24611,2.4842,-0.63099,0.30635
-0.79964,-1.1417,-0.25227,2.4823,-0.63283,0.3029
-0.79427,-1.1442,-0.25847,2.4804,-0.6346,0.29938
-0.78883,-1.1466,-0.26471,2.4784,-0.63629,0.29578
-0.78334,-1.1488,-0.27099,2.4763,-0.6379,0.2921
-0.77778,-1.1511,-0.27731,2.4741,-0.63944,0.28834
-0.77217,-1.1532,-0.28367,2.4718,-0.6409,0.28451
-0.7665,-1.1553,-0.29007,2.4694,-0.64228,0.2806
-0.76077,-1.1573,-0.29652,2.4669,-0.64358,0.27661
-0.75498,-1.1592,-0.303,2.4644,-0.6448,0.27254
-0.74914,-1.161,-0.30952,2.4618,-0.64593,0.2684
-0.74323,-1.1628,-0.31609,2.459,-0.64699,0.26418
-0.73728,-1.1644,-0.32269,2.4562,-0.64796,0.25988
-0.73126,-1.166,-0.32933,2.4533,-0.64885,0.2555
-0.72519,-1.1676,-0.33601,2.4503,-0.64966,0.25105
-0.71906,-1.169,-0.34273,2.4472,-0.65038,0.24652
-0.71288,-1.1704,-0.3495,2.4441,-0.65102,0.24191
-0.70664,-1.1716,-0.35629,2.4408,-0.65157,0.23723
-0.70035,-1.1729,-0.36313,2.4375,-0.65204,0.23247
-0.694,-1.174,-0.37001,2.4341,-0.65242,0.22764
-0.6876,-1.175,-0.37692,2.4306,-0.65271,0.22272
-0.68115,-1.176,-0.38388,2.427,-0.65292,0.21774
-0.67464,-1.1769,-0.39086,2.4233,-0.65304,0.21267
-0.66808,-1.1777,-0.39789,2.4195,-0.65307,0.20753
-0.66146,-1.1784,-0.40495,2.4157,-0.65302,0.20232
-0.6548,-1.1791,-0.41205,2.4118,-0.65287,0.19703
-0.64808,-1.1796,-0.41919,2.4078,-0.65264,0.19166
-0.64131,-1.1801,-0.42636,2.4037,-0.65232,0.18622
-0.63449,-1.1805,-0.43357,2.3995,-0.6519,0.18071
-0.62761,-1.1808,-0.44081,2.3952,-0.6514,0.17512
-0.62069,-1.1811,-0.44809,2.3909,-0.65081,0.16946
-0.61372,-1.1812,-0.4554,2.3865,-0.65012,0.16373
-0.60669,-1.1813,-0.46274,2.382,-0.64935,0.15792
-0.59962,-1.1813,-0.47012,2.3774,-0.64848,0.15204
-0.5925,-1.1812,-0.47753,2.3727,-0.64752,0.14609
-0.58532,-1.1811,-0.48498,2.368,-0.64647,0.14006
-0.5781,-1.1808,-0.49245,2.3632,-0.64533,0.13397
-0.57083,-1.1805,-0.49996,2.3583,-0.6441,0.1278
-0.56352,-1.1801,-0.5075,2.3533,-0.64278,0.12156
-0.55615,-1.1796,-0.51507,2.3483,-0.64136,0.11525
-0.54874,-1.179,-0.52267,2.3431,-0.63985,0.10887
-0.54128,-1.1784,-0.5303,2.3379,-0.63825,0.10242
-0.53378,-1.1776,-0.53796,2.3327,-0.63656,0.095905
-0.52623,-1.1768,-0.54564,2.3273,-0.63477,0.089318
-0.51863,-1.1759,-0.55336,2.3219,-0.63289,0.082663
-0.51099,-1.1749,-0.5611,2.3164,-0.63092,0.075939
-0.5033,-1.1738,-0.56887,2.3108,-0.62885,0.069149
-0.49557,-1.1727,-0.57666,2.3052,-0.6267,0.062291
-0.48779,-1.1715,-0.58448,2.2994,-0.62445,0.055367
-0.47997,-1.1702,-0.59233,2.2937,-0.62211,0.048377
-0.47211,-1.1688,-0.6002,2.2878,-0.61967,0.041322
-0.4642,-1.1673,-0.60809,2.2819,-0.61714,0.034201
-0.45625,-1.1657,-0.61601,2.2759,-0.61453,0.027016
-0.44826,-1.1641,-0.62395,2.2698,-0.61181,0.019767
-0.44023,-1.1624,-0.63191,2.2636,-0.60901,0.012455
-0.43215,-1.1605,-0.63989,2.2574,-0.60612,0.0050798
-0.42403,-1.1587,-0.6479,2.2512,-0.60313,-0.0023575
-0.41588,-1.1567,-0.65592,2.2448,-0.60005,-0.0098566
-0.40768,-1.1546,-0.66396,2.2384,-0.59688,-0.017417
-0.39944,-1.1525,-0.67202,2.2319,-0.59362,-0.025037
-0.39116,-1.1503,-0.6801,2.2254,-0.59027,-0.032718
-0.38285,-1.148,-0.68819,2.2188,-0.58682,-0.040458
-0.37449,-1.1456,-0.69631,2.2121,-0.58329,-0.048257
-0.3661,-1.1431,-0.70443,2.2054,-0.57967,-0.056113
-0.35766,-1.1406,-0.71257,2.1986,-0.57596,-0.064028
-0.34919,-1.138,-0.72073,2.1917,-0.57215,-0.071999
-0.34069,-1.1353,-0.7289,2.1848,-0.56826,-0.080026
-0.33214,-1.1325,-0.73708,2.1778,-0.56428,-0.088109
-0.32356,-1.1296,-0.74527,2.1707,-0.56021,-0.096246
-0.31494,-1.1267,-0.75347,2.1636,-0.55606,-0.10444
-0.30629,-1.1236,-0.76168,2.1565,-0.55182,-0.11268
-0.2976,-1.1205,-0.7699,2.1493,-0.54748,-0.12098
-0.28888,-1.1173,-0.77813,2.142,-0.54307,-0.12933
-0.28012,-1.1141,-0.78637,2.1346,-0.53856,-0.13773
-0.27133,-1.1107,-0.79461,2.1273,-0.53398,-0.14619
-0.2625,-1.1073,-0.80286,2.1198,-0.5293,-0.15469
-0.25364,-1.1038,-0.81112,2.1123,-0.52454,-0.16324
-0.24475,-1.1002,-0.81938,2.1047,-0.5197,-0.17184
-0.23583,-1.0965,-0.82764,2.0971,-0.51477,-0.18049
-0.22687,-1.0927,-0.8359,2.0895,-0.50976,-0.18919
-0.21789,-1.0889,-0.84417,2.0817,-0.50467,-0.19793
-0.20887,-1.085,-0.85243,2.074,-0.4995,-0.20672
-0.19982,-1.081,-0.86069,2.0662,-0.49424,-0.21555
-0.19074,-1.0769,-0.86896,2.0583,-0.48891,-0.22443
-0.18163,-1.0728,-0.87722,2.0504,-0.48349,-0.23335
-0.17249,-1.0686,-0.88548,2.0424,-0.478,-0.24231
-0.16332,-1.0643,-0.89373,2.0344,-0.47243,-0.25132
-0.15412,-1.0599,-0.90198,2.0263,-0.46678,-0.26036
-0.1449,-1.0554,-0.91022,2.0182,-0.46105,-0.26945
-0.13565,-1.0509,-0.91845,2.01,-0.45524,-0.27858
-0.12637,-1.0463,-0.92668,2.0018,-0.44936,-0.28774
-0.11706,-1.0416,-0.9349,1.9936,-0.44341,-0.29694
-0.10773,-1.0368,-0.94311,1.9853,-0.43738,-0.30618
-0.098372,-1.032,-0.9513,1.9769,-0.43128,-0.31546
-0.088988,-1.0271,-0.95949,1.9686,-0.4251,-0.32477
-0.079579,-1.0221,-0.96766,1.9601,-0.41885,-0.33412
-0.070146,-1.017,-0.97582,1.9517,-0.41254,-0.3435
-0.060688,-1.0118,-0.98396,1.9432,-0.40615,-0.35291
-0.051207,-1.0066,-0.99209,1.9346,-0.39969,-0.36236
-0.041703,-1.0013,-1.0002,1.926,-0.39316,-0.37184
-0.032177,-0.99597,-1.0083,1.9174,-0.38657,-0.38135
-0.022628,-0.99053,-1.0164,1.9087,-0.37991,-0.39088
-0.013057,-0.98502,-1.0244,1.9,-0.37318,-0.40045
-0.0034651,-0.97944,-1.0325,1.8913,-0.36639,-0.41005
0.0061476,-0.97378,-1.0405,1.8825,-0.35954,-0.41967
0.015781,-0.96805,-1.0485,1.8737,-0.35262,-0.42932
0.025433,-0.96225,-1.0564,1.8648,-0.34564,-0.43899
0.035105,-0.95637,-1.0644,1.8559,-0.3386,-0.44869
0.044796,-0.95043,-1.0723,1.847,-0.3315,-0.45841
0.054506,-0.94442,-1.0802,1.838,-0.32434,-0.46816
0.064233,-0.93833,-1.088,1.8291,-0.31712,-0.47793
0.073977,-0.93218,-1.0959,1.82,-0.30985,-0.48772
0.083739,-0.92596,-1.1037,1.811,-0.30252,-0.49753
0.093516,-0.91967,-1.1114,1.8019,-0.29513,-0.50736
0.10331,-0.91331,-1.1192,1.7928,-0.28769,-0.5172
0.11312,-0.90688,-1.1269,1.7836,-0.2802,-0.52707
0.12294,-0.90038,-1.1345,1.7745,-0.27265,-0.53695
0.13278,-0.89382,-1.1422,1.7653,-0.26506,-0.54685
0.14263,-0.88719,-1.1498,1.756,-0.25741,-0.55677
0.1525,-0.8805,-1.1573,1.7468,-0.24972,-0.5667
0.16238,-0.87374,-1.1649,1.7375,-0.24198,-0.57664
0.17227,-0.86691,-1.1724,1.7282,-0.23419,-0.5866
0.18217,-0.86002,-1.1798,1.7189,-0.22636,-0.59656
0.19208,-0.85307,-1.1872,1.7095,-0.21848,-0.60654
0.20201,-0.84605,-1.1946,1.7001,-0.21056,-0.61653
0.21194,-0.83897,-1.2019,1.6907,-0.2026,-0.62653
0.22189,-0.83182,-1.2092,1.6813,-0.1946,-0.63653
0.23184,-0.82462,-1.2164,1.6718,-0.18656,-0.64655
0.2418,-0.81735,-1.2236,1.6623,-0.17848,-0.65657
0.25177,-0.81002,-1.2307,1.6528,-0.17036,-0.66659
0.26175,-0.80263,-1.2378,1.6433,-0.16221,-0.67662
0.27173,-0.79518,-1.2448,1.6338,-0.15402,-0.68666
0.28173,-0.78768,-1.2518,1.6242,-0.1458,-0.69669
0.29172,-0.78011,-1.2588,1.6146,-0.13754,-0.70674
0.30172,-0.77248,-1.2656,1.605,-0.12926,-0.71678
0.31173,-0.7648,-1.2725,1.5954,-0.12095,-0.72682
0.32174,-0.75706,-1.2793,1.5858,-0.1126,-0.73686
0.33176,-0.74926,-1.286,1.5761,-0.10423,-0.7469
0.34178,-0.74141,-1.2926,1.5665,-0.095834,-0.75694
0.3518,-0.7335,-1.2993,1.5568,-0.087412,-0.76698
0.36182,-0.72554,-1.3058,1.5471,-0.078966,-0.77701
0.37184,-0.71753,-1.3123,1.5373,-0.070497,-0.78704
0.38187,-0.70945,-1.3187,1.5276,-0.062008,-0.79706
0.39189,-0.70133,-1.3251,1.5179,-0.053498,-0.80708
0.40192,-0.69316,-1.3314,1.5081,-0.04497,-0.81709
0.41194,-0.68493,-1.3377,1.4983,-0.036424,-0.82709
0.42196,-0.67665,-1.3438,1.4885,-0.027862,-0.83708
0.43198,-0.66832,-1.35,1.4787,-0.019285,-0.84707
0.442,-0.65995,-1.356,1.4689,-0.010695,-0.85704
0.45201,-0.65152,-1.362,1.4591,-0.0020922,-0.867
0.46202,-0.64304,-1.3679,1.4492,0.0065216,-0.87695
0.47203,-0.63452,-1.3738,1.4394,0.015145,-0.88689
0.48203,-0.62595,-1.3796,1.4295,0.023777,-0.89681
0.49202,-0.61733,-1.3853,1.4197,0.032417,-0.90672
0.50201,-0.60867,-1.3909,1.4098,0.041062,-0.91662
0.51199,-0.59996,-1.3965,1.3999,0.049712,-0.9265
0.52197,-0.59121,-1.402,1.39,0.058365,-0.93636
0.53193,-0.58241,-1.4074,1.3801,0.06702,-0.9462
0.54189,-0.57357,-1.4128,1.3702,0.075676,-0.95603
0.55184,-0.56469,-1.4181,1.3603,0.084332,-0.96583
0.56178,-0.55577,-1.4233,1.3503,0.092985,-0.97562
0.57171,-0.5468,-1.4284,1.3404,0.10164,-0.98539
0.58162,-0.5378,-1.4335,1.3304,0.11028,-0.99513
0.59153,-0.52875,-1.4384,1.3205,0.11892,-1.0049
0.60142,-0.51967,-1.4433,1.3105,0.12756,-1.0146
0.6113,-0.51055,-1.4481,1.3006,0.13618,-1.0242
0.62116,-0.50139,-1.4529,1.2906,0.1448,-1.0339
0.63101,-0.49219,-1.4575,1.2806,0.1534,-1.0435
0.64085,-0.48296,-1.4621,1.2707,0.16199,-1.0531
0.65067,-0.47369,-1.4666,1.2607,0.17057,-1.0627
0.66047,-0.46439,-1.471,1.2507,0.17914,-1.0722
0.67026,-0.45506,-1.4753,1.2407,0.18769,-1.0817
0.68003,-0.44569,-1.4796,1.2307,0.19622,-1.0912
0.68978,-0.43629,-1.4837,1.2207,0.20473,-1.1007
0.69951,-0.42686,-1.4878,1.2107,0.21322,-1.1101
0.70922,-0.41739,-1.4918,1.2007,0.22169,-1.1195
0.71892,-0.4079,-1.4957,1.1907,0.23014,-1.1289
0.72859,-0.39838,-1.4995,1.1807,0.23857,-1.1382
0.73824,-0.38883,-1.5032,1.1707,0.24697,-1.1475
0.74787,-0.37925,-1.5069,1.1607,0.25535,-1.1568
0.75747,-0.36964,-1.5104,1.1507,0.26369,-1.166
0.76705,-0.36001,-1.5139,1.1407,0.27201,-1.1752
0.77661,-0.35035,-1.5172,1.1306,0.2803,-1.1844
0.78614,-0.34067,-1.5205,1.1206,0.28856,-1.1935
0.79565,-0.33096,-1.5237,1.1106,0.29679,-1.2026
