-0.75992,-1.9481,-1.257,3.0643,-0.82509,3.0432
-0.72178,-1.9228,-1.2371,3.0638,-0.87201,3.0538
-0.68364,-1.8974,-1.2171,3.0629,-0.91871,3.0638
-0.6455,-1.8721,-1.197,3.0614,-0.96518,3.0734
-0.60737,-1.8468,-1.1769,3.0594,-1.0114,3.0825
-0.56924,-1.8214,-1.1567,3.0569,-1.0574,3.091
-0.53113,-1.7961,-1.1364,3.0539,-1.1031,3.0991
-0.49304,-1.7707,-1.1161,3.0503,-1.1486,3.1067
-0.45497,-1.7454,-1.0957,3.0463,-1.1937,3.1137
-0.41694,-1.72,-1.0753,3.0417,-1.2386,3.1203
-0.37894,-1.6947,-1.0549,3.0366,-1.2832,3.1264
-0.34098,-1.6694,-1.0345,3.031,-1.3275,3.1319
-0.30306,-1.644,-1.014,3.0249,-1.3715,3.137
-0.26519,-1.6187,-0.99354,3.0183,-1.4152,3.1415
-0.22737,-1.5934,-0.97307,3.0111,-1.4585,3.1455
-0.18962,-1.5682,-0.9526,3.0035,-1.5015,3.149
-0.15192,-1.5429,-0.93215,2.9953,-1.5441,3.152
-0.1143,-1.5177,-0.91172,2.9866,-1.5864,3.1545
-0.076741,-1.4925,-0.89131,2.9774,-1.6283,3.1565
-0.039263,-1.4673,-0.87094,2.9676,-1.6699,3.158
-0.0018658,-1.4421,-0.8506,2.9574,-1.711,3.1589
0.035446,-1.417,-0.83031,2.9466,-1.7518,3.1593
0.072668,-1.3919,-0.81008,2.9354,-1.7922,3.1592
0.10979,-1.3668,-0.7899,2.9236,-1.8321,3.1586
0.14682,-1.3418,-0.76979,2.9113,-1.8717,3.1575
0.18375,-1.3168,-0.74975,2.8984,-1.9108,3.1558
0.22057,-1.2918,-0.72979,2.8851,-1.9495,3.1537
0.25727,-1.2669,-0.70991,2.8713,-1.9877,3.151
0.29386,-1.242,-0.69013,2.857,-2.0256,3.1478
0.33033,-1.2172,-0.67045,2.8421,-2.0629,3.1441
0.36667,-1.1924,-0.65087,2.8268,-2.0998,3.1398
0.40289,-1.1676,-0.6314,2.8109,-2.1362,3.1351
0.43897,-1.1429,-0.61205,2.7946,-2.1722,3.1298
0.47492,-1.1183,-0.59282,2.7777,-2.2076,3.124
0.51073,-1.0937,-0.57372,2.7604,-2.2426,3.1177
0.54639,-1.0691,-0.55476,2.7426,-2.2771,3.1109
0.5819,-1.0446,-0.53594,2.7242,-2.311,3.1035
0.61726,-1.0202,-0.51727,2.7054,-2.3445,3.0957
0.65246,-0.9958,-0.49875,2.6861,-2.3774,3.0873
0.6875,-0.97147,-0.4804,2.6663,-2.4098,3.0784
0.72238,-0.94719,-0.4622,2.6461,-2.4417,3.069
0.75709,-0.92297,-0.44418,2.6253,-2.473,3.0591
0.79163,-0.8988,-0.42634,2.6041,-2.5038,3.0487
0.82599,-0.8747,-0.40867,2.5824,-2.534,3.0378
0.86017,-0.85066,-0.3912,2.5602,-2.5637,3.0264
0.89418,-0.82668,-0.37392,2.5376,-2.5928,3.0145
0.92799,-0.80276,-0.35684,2.5145,-2.6213,3.0021
0.96162,-0.77891,-0.33996,2.491,-2.6493,2.9892
0.99505,-0.75512,-0.3233,2.4669,-2.6766,2.9757
1.0283,-0.73139,-0.30685,2.4425,-2.7034,2.9618
1.0613,-0.70773,-0.29061,2.4176,-2.7296,2.9474
1.0942,-0.68414,-0.27461,2.3922,-2.7552,2.9325
1.1268,-0.66061,-0.25883,2.3664,-2.7802,2.9171
1.1592,-0.63715,-0.24329,2.3402,-2.8045,2.9013
1.1914,-0.61376,-0.22798,2.3135,-2.8283,2.8849
1.2234,-0.59044,-0.21293,2.2864,-2.8514,2.8681
1.2552,-0.56718,-0.19812,2.2589,-2.8739,2.8507
1.2867,-0.544,-0.18356,2.2309,-2.8958,2.833
1.3181,-0.52089,-0.16926,2.2025,-2.917,2.8147
1.3492,-0.49785,-0.15523,2.1737,-2.9376,2.796
1.38,-0.47487,-0.14146,2.1446,-2.9576,2.7768
1.4107,-0.45197,-0.12796,2.115,-2.9769,2.7571
1.4411,-0.42914,-0.11474,2.085,-2.9956,2.737
1.4712,-0.40639,-0.10179,2.0546,-3.0136,2.7164
1.5012,-0.3837,-0.089128,2.0238,-3.0309,2.6953
1.5309,-0.36109,-0.076752,1.9926,-3.0476,2.6738
1.5603,-0.33855,-0.064666,1.9611,-3.0636,2.6519
1.5895,-0.31608,-0.052873,1.9292,-3.0789,2.6295
1.6184,-0.29368,-0.041378,1.8969,-3.0936,2.6067
1.6471,-0.27136,-0.030184,1.8642,-3.1076,2.5835
1.6755,-0.24911,-0.019294,1.8312,-3.1209,2.5598
1.7037,-0.22693,-0.0087103,1.7979,-3.1335,2.5357
1.7316,-0.20482,0.0015629,1.7642,-3.1455,2.5111
1.7593,-0.18279,0.011523,1.7301,-3.1567,2.4862
1.7867,-0.16083,0.021167,1.6957,-3.1673,2.4608
1.8138,-0.13894,0.030492,1.661,-3.1771,2.435
1.8406,-0.11713,0.039495,1.6259,-3.1863,2.4088
1.8672,-0.095387,0.048175,1.5906,-3.1948,2.3822
1.8935,-0.073717,0.056528,1.5549,-3.2026,2.3552
1.9196,-0.052119,0.064552,1.5189,-3.2096,2.3278
1.9453,-0.030592,0.072245,1.4826,-3.216,2.3
1.9708,-0.0091373,0.079605,1.446,-3.2217,2.2719
1.996,0.012246,0.086629,1.4091,-3.2266,2.2433
2.021,0.033559,0.093317,1.372,-3.2309,2.2144
2.0456,0.054801,0.099665,1.3345,-3.2344,2.1851
2.07,0.075972,0.10567,1.2968,-3.2373,2.1554
2.0941,0.097074,0.11134,1.2589,-3.2394,2.1254
2.1179,0.11811,0.11666,1.2206,-3.2408,2.0951
2.1414,0.13907,0.12164,1.1821,-3.2415,2.0643
2.1646,0.15996,0.12627,1.1434,-3.2415,2.0333
2.1876,0.18079,0.13055,1.1044,-3.2408,2.0019
2.2102,0.20154,0.13449,1.0652,-3.2394,1.9701
2.2326,0.22223,0.13807,1.0258,-3.2373,1.9381
2.2546,0.24286,0.14131,0.98617,-3.2344,1.9057
2.2764,0.26341,0.14419,0.94631,-3.2309,1.873
2.2979,0.2839,0.14672,0.90625,-3.2266,1.8399
2.319,0.30433,0.14891,0.86599,-3.2216,1.8066
2.3399,0.32468,0.15074,0.82553,-3.216,1.773
2.3605,0.34498,0.15221,0.78489,-3.2096,1.7391
2.3808,0.36521,0.15334,0.74407,-3.2025,1.7049
2.4008,0.38538,0.15411,0.70308,-3.1947,1.6704
2.4205,0.40548,0.15453,0.66193,-3.1862,1.6356
2.4399,0.42552,0.1546,0.62062,-3.177,1.6006
2.459,0.4455,0.15432,0.57916,-3.1671,1.5652
2.4778,0.46542,0.15369,0.53756,-3.1565,1.5297
2.4963,0.48528,0.1527,0.49582,-3.1452,1.4939
2.5145,0.50508,0.15137,0.45395,-3.1332,1.4578
2.5324,0.52481,0.14969,0.41196,-3.1205,1.4215
2.55,0.54449,0.14766,0.36986,-3.1072,1.3849
2.5673,0.56412,0.14528,0.32765,-3.0931,1.3482
2.5843,0.58368,0.14256,0.28534,-3.0784,1.3112
2.601,0.60319,0.13949,0.24293,-3.063,1.274
2.6174,0.62264,0.13608,0.20045,-3.0469,1.2365
2.6335,0.64204,0.13233,0.15788,-3.0301,1.1989
2.6493,0.66138,0.12824,0.11524,-3.0127,1.1611
2.6648,0.68067,0.12382,0.072541,-2.9946,1.1231
2.68,0.6999,0.11905,0.029784,-2.9758,1.0849
2.6949,0.71909,0.11395,-0.013023,-2.9564,1.0465
2.7095,0.73822,0.10852,-0.05587,-2.9363,1.008
2.7238,0.75729,0.10276,-0.098753,-2.9155,0.9693
2.7378,0.77632,0.096675,-0.14166,-2.8942,0.93044
2.7514,0.7953,0.090262,-0.18459,-2.8721,0.89144
2.7648,0.81423,0.083527,-0.22753,-2.8495,0.85228
2.7779,0.83311,0.076472,-0.27048,-2.8262,0.81299
2.7908,0.85194,0.0691,-0.31342,-2.8022,0.77358
2.8033,0.87072,0.061413,-0.35635,-2.7777,0.73403
2.8155,0.88946,0.053415,-0.39927,-2.7525,0.69437
2.8274,0.90815,0.045108,-0.44216,-2.7267,0.65461
2.839,0.92679,0.036497,-0.48502,-2.7003,0.61473
2.8503,0.94539,0.027583,-0.52784,-2.6733,0.57477
2.8614,0.96395,0.018371,-0.57062,-2.6457,0.53471
2.8721,0.98246,0.0088637,-0.61334,-2.6175,0.49457
2.8826,1.0009,-0.00093497,-0.656,-2.5887,0.45436
2.8928,1.0194,-0.011022,-0.69859,-2.5593,0.41407
2.9026,1.0377,-0.021392,-0.74111,-2.5294,0.37373
2.9122,1.0561,-0.032043,-0.78354,-2.4989,0.33333
2.9215,1.0744,-0.04297,-0.82589,-2.4678,0.29288
2.9305,1.0926,-0.05417,-0.86814,-2.4362,0.25239
2.9393,1.1109,-0.065637,-0.91028,-2.404,0.21187
2.9477,1.1291,-0.077368,-0.95231,-2.3713,0.17132
2.9559,1.1472,-0.089359,-0.99423,-2.338,0.13075
2.9638,1.1653,-0.1016,-1.036,-2.3042,0.09017
2.9714,1.1834,-0.1141,-1.0777,-2.2699,0.049581
2.9787,1.2014,-0.12684,-1.1192,-2.235,0.0089929
2.9858,1.2194,-0.13983,-1.1606,-2.1997,-0.031588
2.9925,1.2374,-0.15305,-1.2018,-2.1638,-0.072153
2.999,1.2553,-0.1665,-1.2428,-2.1275,-0.1127
3.0053,1.2732,-0.18018,-1.2837,-2.0907,-0.15321
3.0112,1.291,-0.19408,-1.3244,-2.0533,-0.19369
3.0169,1.3088,-0.20819,-1.365,-2.0156,-0.23413
3.0223,1.3266,-0.22252,-1.4053,-1.9773,-0.27452
3.0275,1.3444,-0.23705,-1.4455,-1.9386,-0.31486
3.0324,1.3621,-0.25179,-1.4854,-1.8994,-0.35513
3.037,1.3798,-0.26672,-1.5252,-1.8599,-0.39533
3.0414,1.3974,-0.28184,-1.5647,-1.8198,-0.43546
3.0455,1.415,-0.29714,-1.604,-1.7794,-0.4755
3.0494,1.4326,-0.31262,-1.6431,-1.7385,-0.51545
3.053,1.4502,-0.32828,-1.682,-1.6972,-0.55531
3.0563,1.4677,-0.3441,-1.7206,-1.6555,-0.59506
3.0594,1.4852,-0.36009,-1.759,-1.6135,-0.6347
3.0622,1.5026,-0.37623,-1.7971,-1.571,-0.67422
3.0648,1.52,-0.39252,-1.8349,-1.5282,-0.71363
3.0672,1.5374,-0.40895,-1.8725,-1.485,-0.7529
3.0692,1.5548,-0.42552,-1.9098,-1.4415,-0.79203
3.0711,1.5721,-0.44222,-1.9469,-1.3976,-0.83102
3.0727,1.5894,-0.45905,-1.9837,-1.3533,-0.86986
3.0741,1.6067,-0.47599,-2.0201,-1.3088,-0.90855
3.0752,1.6239,-0.49305,-2.0563,-1.2639,-0.94707
3.0761,1.6411,-0.51021,-2.0922,-1.2187,-0.98542
3.0768,1.6583,-0.52748,-2.1278,-1.1732,-1.0236
3.0772,1.6754,-0.54483,-2.163,-1.1274,-1.0616
3.0774,1.6925,-0.56228,-2.198,-1.0814,-1.0994
3.0774,1.7096,-0.5798,-2.2326,-1.035,-1.137
3.0772,1.7266,-0.5974,-2.2669,-0.98844,-1.1744
3.0767,1.7436,-0.61506,-2.3009,-0.94159,-1.2116
3.076,1.7606,-0.63279,-2.3345,-0.8945,-1.2486
3.0751,1.7776,-0.65057,-2.3678,-0.84717,-1.2854
3.074,1.7945,-0.6684,-2.4007,-0.79961,-1.3219
3.0727,1.8114,-0.68626,-2.4333,-0.75185,-1.3582
3.0711,1.8282,-0.70416,-2.4655,-0.70387,-1.3943
3.0693,1.845,-0.72209,-2.4974,-0.65571,-1.4302
3.0674,1.8618,-0.74004,-2.5289,-0.60736,-1.4657
3.0652,1.8785,-0.758,-2.56,-0.55883,-1.5011
3.0628,1.8952,-0.77596,-2.5908,-0.51014,-1.5361
3.0602,1.9119,-0.79393,-2.6211,-0.4613,-1.5709
3.0575,1.9285,-0.81189,-2.6511,-0.41231,-1.6055
3.0545,1.9451,-0.82983,-2.6807,-0.36318,-1.6397
3.0513,1.9617,-0.84775,-2.7099,-0.31394,-1.6737
3.0479,1.9782,-0.86564,-2.7387,-0.26457,-1.7073
3.0444,1.9947,-0.8835,-2.7671,-0.21511,-1.7407
3.0406,2.0111,-0.90131,-2.795,-0.16555,-1.7738
3.0367,2.0275,-0.91908,-2.8226,-0.11591,-1.8066
3.0326,2.0439,-0.93679,-2.8498,-0.066193,-1.839
3.0283,2.0602,-0.95443,-2.8765,-0.016416,-1.8712
3.0238,2.0765,-0.97201,-2.9028,0.033414,-1.903
3.0191,2.0928,-0.9895,-2.9287,0.083286,-1.9345
3.0143,2.1089,-1.0069,-2.9541,0.13319,-1.9657
3.0093,2.1251,-1.0242,-2.9792,0.18311,-1.9965
3.0041,2.1412,-1.0415,-3.0037,0.23305,-2.027
2.9988,2.1573,-1.0586,-3.0279,0.28299,-2.0571
2.9933,2.1733,-1.0756,-3.0516,0.33291,-2.0869
2.9876,2.1892,-1.0925,-3.0748,0.38282,-2.1163
2.9818,2.2052,-1.1092,-3.0977,0.43269,-2.1454
2.9758,2.221,-1.1258,-3.12,0.48253,-2.1741
2.9696,2.2368,-1.1423,-3.1419,0.53231,-2.2025
2.9633,2.2526,-1.1587,-3.1634,0.58204,-2.2304
2.9568,2.2683,-1.1748,-3.1843,0.63169,-2.258
2.9502,2.284,-1.1909,-3.2049,0.68126,-2.2852
2.9434,2.2995,-1.2067,-3.2249,0.73073,-2.312
2.9365,2.3151,-1.2224,-3.2445,0.78011,-2.3385
2.9295,2.3306,-1.2379,-3.2636,0.82937,-2.3645
2.9222,2.346,-1.2532,-3.2823,0.8785,-2.3901
2.9149,2.3614,-1.2683,-3.3005,0.92751,-2.4154
2.9074,2.3767,-1.2832,-3.3182,0.97637,-2.4402
2.8998,2.3919,-1.2979,-3.3354,1.0251,-2.4646
2.892,2.4071,-1.3124,-3.3521,1.0736,-2.4886
2.8841,2.4222,-1.3267,-3.3684,1.122,-2.5122
2.8761,2.4372,-1.3407,-3.3842,1.1702,-2.5353
2.868,2.4522,-1.3545,-3.3995,1.2182,-2.5581
2.8597,2.4671,-1.3681,-3.4143,1.266,-2.5804
2.8513,2.4819,-1.3814,-3.4287,1.3135,-2.6022
2.8427,2.4967,-1.3945,-3.4425,1.3609,-2.6237
2.8341,2.5114,-1.4073,-3.4559,1.408,-2.6447
2.8253,2.526,-1.4198,-3.4688,1.4549,-2.6652
2.8164,2.5405,-1.4321,-3.4812,1.5015,-2.6853
2.8074,2.5549,-1.4441,-3.4931,1.5479,-2.705
2.7983,2.5693,-1.4558,-3.5045,1.594,-2.7242
2.7891,2.5836,-1.4672,-3.5154,1.6398,-2.743
2.7797,2.5978,-1.4783,-3.5258,1.6853,-2.7613
2.7703,2.6119,-1.4891,-3.5358,1.7305,-2.7792
2.7607,2.6259,-1.4997,-3.5452,1.7754,-2.7966
2.751,2.6399,-1.5099,-3.5542,1.82,-2.8135
2.7413,2.6537,-1.5197,-3.5626,1.8642,-2.8299
2.7314,2.6675,-1.5293,-3.5706,1.9081,-2.8459
2.7214,2.6811,-1.5385,-3.5781,1.9517,-2.8615
2.7113,2.6947,-1.5474,-3.5851,1.9949,-2.8765
2.7012,2.7081,-1.5559,-3.5916,2.0378,-2.8911
2.6909,2.7215,-1.5641,-3.5976,2.0803,-2.9052
2.6805,2.7348,-1.572,-3.6031,2.1223,-2.9189
2.6701,2.7479,-1.5795,-3.6082,2.164,-2.932
2.6596,2.761,-1.5866,-3.6127,2.2053,-2.9447
2.6489,2.7739,-1.5934,-3.6168,2.2462,-2.9569
2.6382,2.7867,-1.5998,-3.6204,2.2867,-2.9686
2.6274,2.7995,-1.6058,-3.6235,2.3268,-2.9798
2.6165,2.8121,-1.6114,-3.6261,2.3664,-2.9905
2.6055,2.8246,-1.6167,-3.6282,2.4055,-3.0008
2.5945,2.8369,-1.6216,-3.6299,2.4443,-3.0106
2.5833,2.8492,-1.626,-3.6311,2.4825,-3.0198
2.5721,2.8613,-1.6301,-3.6318,2.5203,-3.0286
2.5608,2.8733,-1.6338,-3.632,2.5577,-3.0369
2.5494,2.8852,-1.637,-3.6317,2.5945,-3.0447
2.538,2.897,-1.6399,-3.631,2.6308,-3.052
2.5264,2.9086,-1.6423,-3.6298,2.6667,-3.0589
2.5148,2.9201,-1.6444,-3.6282,2.7021,-3.0652
2.5032,2.9314,-1.6459,-3.6261,2.7369,-3.071
2.4914,2.9426,-1.6471,-3.6235,2.7712,-3.0763
2.4796,2.9537,-1.6479,-3.6204,2.805,-3.0812
2.4677,2.9647,-1.6482,-3.617,2.8383,-3.0855
2.4557,2.9754,-1.6481,-3.613,2.871,-3.0894
2.4437,2.9861,-1.6475,-3.6086,2.9031,-3.0928
2.4316,2.9966,-1.6465,-3.6037,2.9348,-3.0956
2.4195,3.007,-1.645,-3.5984,2.9658,-3.098
2.4072,3.0172,-1.6431,-3.5927,2.9963,-3.0999
2.395,3.0272,-1.6408,-3.5865,3.0262,-3.1013
2.3826,3.0371,-1.638,-3.5799,3.0556,-3.1022
2.3702,3.0468,-1.6347,-3.5728,3.0843,-3.1026
2.3577,3.0564,-1.631,-3.5653,3.1125,-3.1025
2.3452,3.0658,-1.6269,-3.5574,3.14,-3.1019
2.3326,3.0751,-1.6222,-3.5491,3.167,-3.1008
2.3199,3.0841,-1.6171,-3.5403,3.1933,-3.0993
2.3072,3.093,-1.6116,-3.5311,3.2191,-3.0973
2.2944,3.1018,-1.6055,-3.5215,3.2442,-3.0947
2.2816,3.1103,-1.599,-3.5115,3.2687,-3.0917
2.2687,3.1187,-1.5921,-3.5011,3.2925,-3.0882
2.2558,3.1269,-1.5846,-3.4903,3.3158,-3.0842
2.2428,3.135,-1.5767,-3.479,3.3384,-3.0798
2.2297,3.1428,-1.5683,-3.4674,3.3603,-3.0748
2.2166,3.1505,-1.5594,-3.4554,3.3816,-3.0694
2.2034,3.158,-1.5501,-3.443,3.4022,-3.0635
2.1902,3.1653,-1.5403,-3.4303,3.4222,-3.0571
2.1769,3.1724,-1.53,-3.4171,3.4415,-3.0503
2.1636,3.1793,-1.5192,-3.4036,3.4602,-3.043
2.1502,3.186,-1.5079,-3.3897,3.4782,-3.0352
2.1368,3.1925,-1.4962,-3.3754,3.4955,-3.0269
2.1233,3.1988,-1.484,-3.3608,3.5121,-3.0182
2.1097,3.2049,-1.4713,-3.3458,3.5281,-3.009
2.0961,3.2108,-1.4581,-3.3305,3.5433,-2.9994
2.0825,3.2165,-1.4444,-3.3148,3.5579,-2.9893
2.0688,3.222,-1.4303,-3.2988,3.5718,-2.9787
2.055,3.2273,-1.4157,-3.2824,3.585,-2.9677
2.0412,3.2324,-1.4006,-3.2657,3.5975,-2.9563
2.0273,3.2372,-1.385,-3.2487,3.6093,-2.9444
2.0134,3.2419,-1.369,-3.2314,3.6204,-2.932
1.9995,3.2463,-1.3524,-3.2137,3.6308,-2.9192
1.9854,3.2505,-1.3354,-3.1957,3.6405,-2.906
1.9714,3.2545,-1.318,-3.1774,3.6495,-2.8923
1.9573,3.2582,-1.3,-3.1589,3.6577,-2.8782
1.9431,3.2618,-1.2816,-3.14,3.6653,-2.8637
1.9288,3.2651,-1.2627,-3.1208,3.6721,-2.8487
1.9146,3.2682,-1.2434,-3.1013,3.6783,-2.8333
1.9002,3.271,-1.2236,-3.0816,3.6837,-2.8175
1.8858,3.2736,-1.2033,-3.0616,3.6884,-2.8013
1.8714,3.276,-1.1826,-3.0413,3.6924,-2.7847
1.8569,3.2781,-1.1614,-3.0207,3.6956,-2.7676
1.8423,3.28,-1.1397,-2.9999,3.6982,-2.7502
1.8277,3.2817,-1.1176,-2.9789,3.7,-2.7323
1.8131,3.2831,-1.0951,-2.9575,3.7011,-2.714
1.7984,3.2843,-1.0721,-2.936,3.7015,-2.6954
1.7836,3.2852,-1.0486,-2.9142,3.7011,-2.6763
1.7688,3.2859,-1.0247,-2.8922,3.7001,-2.6569
1.7539,3.2863,-1.0004,-2.8699,3.6983,-2.6371
1.7389,3.2865,-0.97564,-2.8474,3.6958,-2.6169
1.7239,3.2864,-0.95044,-2.8248,3.6926,-2.5963
1.7089,3.2861,-0.92482,-2.8019,3.6886,-2.5754
1.6938,3.2855,-0.89877,-2.7788,3.684,-2.5541
1.6786,3.2847,-0.8723,-2.7555,3.6786,-2.5324
1.6634,3.2836,-0.84541,-2.732,3.6725,-2.5103
1.6481,3.2823,-0.81811,-2.7083,3.6656,-2.488
1.6327,3.2806,-0.7904,-2.6845,3.6581,-2.4652
1.6173,3.2788,-0.76228,-2.6604,3.6499,-2.4421
1.6018,3.2766,-0.73377,-2.6363,3.6409,-2.4187
1.5863,3.2742,-0.70486,-2.6119,3.6312,-2.3949
1.5707,3.2716,-0.67556,-2.5874,3.6209,-2.3708
1.555,3.2686,-0.64587,-2.5627,3.6098,-2.3464
1.5393,3.2654,-0.6158,-2.5379,3.598,-2.3216
1.5235,3.2619,-0.58535,-2.513,3.5855,-2.2965
1.5076,3.2582,-0.55453,-2.4879,3.5723,-2.2712
1.4917,3.2542,-0.52334,-2.4627,3.5584,-2.2455
1.4757,3.2499,-0.4918,-2.4374,3.5439,-2.2195
1.4597,3.2453,-0.45989,-2.412,3.5286,-2.1932
1.4435,3.2405,-0.42764,-2.3864,3.5126,-2.1666
1.4273,3.2354,-0.39504,-2.3608,3.496,-2.1397
1.4111,3.23,-0.3621,-2.335,3.4787,-2.1125
1.3947,3.2243,-0.32883,-2.3092,3.4606,-2.085
1.3783,3.2184,-0.29524,-2.2833,3.442,-2.0573
1.3618,3.2122,-0.26132,-2.2573,3.4226,-2.0293
1.3453,3.2056,-0.22708,-2.2312,3.4026,-2.001
1.3287,3.1989,-0.19254,-2.2051,3.3819,-1.9725
1.312,3.1918,-0.1577,-2.1789,3.3606,-1.9437
1.2952,3.1845,-0.12256,-2.1526,3.3386,-1.9147
1.2783,3.1768,-0.087127,-2.1263,3.3159,-1.8854
1.2614,3.1689,-0.051414,-2.1,3.2926,-1.8559
1.2444,3.1607,-0.015425,-2.0736,3.2687,-1.8262
1.2273,3.1522,0.020833,-2.0472,3.2441,-1.7962
1.2101,3.1435,0.057354,-2.0207,3.2189,-1.766
1.1929,3.1344,0.09413,-1.9943,3.1931,-1.7356
1.1756,3.1251,0.13115,-1.9678,3.1667,-1.705
1.1582,3.1155,0.16842,-1.9413,3.1396,-1.6741
1.1407,3.1056,0.20592,-1.9148,3.1119,-1.6431
1.1231,3.0954,0.24365,-1.8883,3.0836,-1.6119
1.1055,3.0849,0.28159,-1.8618,3.0547,-1.5805
1.0877,3.0742,0.31975,-1.8354,3.0252,-1.5489
1.0699,3.0632,0.35811,-1.8089,2.9952,-1.5171
1.052,3.0518,0.39667,-1.7825,2.9645,-1.4851
1.034,3.0402,0.43541,-1.7561,2.9333,-1.453
1.0159,3.0283,0.47434,-1.7298,2.9015,-1.4207
0.9977,3.0162,0.51344,-1.7034,2.8691,-1.3882
0.97944,3.0037,0.5527,-1.6772,2.8362,-1.3556
0.96108,2.991,0.59213,-1.6509,2.8027,-1.3229
0.94264,2.9779,0.6317,-1.6248,2.7687,-1.29
0.9241,2.9646,0.67141,-1.5987,2.7341,-1.257
0.90547,2.951,0.71126,-1.5727,2.699,-1.2238
0.88674,2.9372,0.75123,-1.5467,2.6634,-1.1905
0.86793,2.923,0.79131,-1.5208,2.6273,-1.1571
0.84901,2.9086,0.83151,-1.495,2.5907,-1.1236
0.83001,2.8939,0.8718,-1.4693,2.5535,-1.09
0.8109,2.8789,0.91218,-1.4437,2.5159,-1.0563
0.7917,2.8636,0.95265,-1.4182,2.4777,-1.0225
0.77241,2.848,0.99319,-1.3928,2.4391,-0.98858
0.75301,2.8322,1.0338,-1.3675,2.4,-0.95459
0.73352,2.8161,1.0745,-1.3423,2.3605,-0.92051
0.71393,2.7997,1.1152,-1.3172,2.3205,-0.88637
0.69424,2.7831,1.1559,-1.2922,2.28,-0.85216
0.67445,2.7661,1.1967,-1.2674,2.2391,-0.81788
0.65456,2.7489,1.2375,-1.2427,2.1978,-0.78354
0.63457,2.7315,1.2783,-1.2181,2.156,-0.74916
0.61447,2.7137,1.3191,-1.1937,2.1138,-0.71473
0.59428,2.6957,1.3599,-1.1694,2.0712,-0.68025
0.57398,2.6775,1.4007,-1.1453,2.0282,-0.64574
0.55358,2.6589,1.4415,-1.1213,1.9848,-0.61121
0.53307,2.6401,1.4823,-1.0975,1.9411,-0.57664
0.51246,2.6211,1.523,-1.0738,1.8969,-0.54206
0.49175,2.6017,1.5636,-1.0503,1.8524,-0.50747
0.47093,2.5821,1.6042,-1.027,1.8075,-0.47286
0.45001,2.5623,1.6448,-1.0038,1.7623,-0.43826
0.42899,2.5422,1.6852,-0.98084,1.7167,-0.40366
0.40785,2.5218,1.7256,-0.95804,1.6708,-0.36906
0.38661,2.5012,1.7658,-0.93543,1.6246,-0.33448
0.36527,2.4804,1.806,-0.913,1.5781,-0.29992
0.34382,2.4593,1.8461,-0.89076,1.5312,-0.26538
0.32226,2.4379,1.886,-0.86872,1.4841,-0.23087
0.3006,2.4163,1.9258,-0.84688,1.4367,-0.1964
0.27883,2.3945,1.9654,-0.82524,1.389,-0.16196
0.25696,2.3724,2.0049,-0.8038,1.341,-0.12757
0.23498,2.3501,2.0443,-0.78257,1.2927,-0.093234
0.21289,2.3275,2.0835,-0.76155,1.2443,-0.05895
0.19069,2.3048,2.1225,-0.74075,1.1955,-0.024727
0.16839,2.2817,2.1613,-0.72017,1.1466,0.0094304
0.14598,2.2585,2.1999,-0.6998,1.0974,0.043517
0.12346,2.235,2.2383,-0.67966,1.048,0.077529
0.10084,2.2113,2.2765,-0.65974,0.99839,0.11146
0.078115,2.1874,2.3145,-0.64005,0.9486,0.1453
0.055282,2.1632,2.3523,-0.62059,0.89862,0.17906
0.032342,2.1389,2.3898,-0.60136,0.84846,0.21272
0.0092975,2.1143,2.4271,-0.58238,0.79815,0.24628
-0.013852,2.0895,2.4641,-0.56362,0.74767,0.27973
-0.037107,2.0645,2.5008,-0.54511,0.69705,0.31308
-0.060466,2.0393,2.5373,-0.52684,0.6463,0.34631
-0.08393,2.0139,2.5735,-0.50882,0.59541,0.37942
-0.1075,1.9883,2.6093,-0.49104,0.54441,0.4124
-0.13117,1.9625,2.6449,-0.47351,0.4933,0.44526
-0.15494,1.9365,2.6802,-0.45624,0.4421,0.47799
-0.17881,1.9103,2.7152,-0.43921,0.3908,0.51058
-0.20279,1.8839,2.7498,-0.42244,0.33943,0.54302
-0.22687,1.8574,2.7841,-0.40592,0.28799,0.57532
-0.25104,1.8306,2.8181,-0.38966,0.23649,0.60747
-0.27532,1.8037,2.8517,-0.37366,0.18495,0.63947
-0.29969,1.7766,2.8849,-0.35791,0.13336,0.6713
-0.32417,1.7493,2.9178,-0.34243,0.081742,0.70297
-0.34874,1.7219,2.9503,-0.32721,0.030106,0.73448
-0.3734,1.6943,2.9824,-0.31226,-0.021541,0.76581
-0.39817,1.6665,3.0141,-0.29757,-0.073188,0.79696
-0.42302,1.6386,3.0454,-0.28314,-0.12483,0.82794
-0.44797,1.6105,3.0763,-0.26898,-0.17645,0.85873
-0.47301,1.5822,3.1068,-0.25508,-0.22804,0.88933
-0.49814,1.5538,3.1369,-0.24145,-0.27959,0.91974
-0.52337,1.5253,3.1665,-0.22809,-0.33109,0.94996
-0.54868,1.4966,3.1957,-0.215,-0.38254,0.97997
-0.57408,1.4678,3.2245,-0.20218,-0.43392,1.0098
-0.59956,1.4388,3.2527,-0.18963,-0.48522,1.0394
-0.62513,1.4097,3.2806,-0.17734,-0.53644,1.0688
-0.65079,1.3805,3.3079,-0.16533,-0.58756,1.098
-0.67653,1.3512,3.3348,-0.15358,-0.63858,1.1269
