0,0,0,0,0,0,
-0.269064,0.314552,0.0760869,0.0603976,-0.284087,-0.878372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.265885,0.310749,0.075285,0.0597689,-0.280704,-0.863372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.262706,0.306945,0.0744831,0.0591402,-0.277322,-0.848372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.259527,0.303142,0.0736812,0.0585115,-0.27394,-0.833372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.256348,0.299339,0.0728793,0.0578828,-0.270557,-0.818372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.253169,0.295535,0.0720774,0.0572541,-0.267175,-0.803372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.24999,0.291732,0.0712755,0.0566254,-0.263792,-0.788372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.246811,0.287928,0.0704736,0.0559967,-0.26041,-0.773372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.243631,0.284125,0.0696717,0.055368,-0.257028,-0.758372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.240452,0.280322,0.0688698,0.0547393,-0.253645,-0.743372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.237273,0.276518,0.0680679,0.0541106,-0.250263,-0.728372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.234094,0.272715,0.067266,0.0534819,-0.24688,-0.713372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,3,
0,0,0,0,0,0,
-0.230915,0.268912,0.0664641,0.0528532,-0.243498,-0.698372,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.99999,
0,0,0,0,0,-0.0325542,
-0.227736,0.265108,0.0656622,0.0522245,-0.240116,-0.683374,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.99908,
0,0,0,0,0,-0.332554,
-0.224557,0.261305,0.0648603,0.0515958,-0.236733,-0.668384,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.99667,
0,0,0,0,0,-0.632554,
-0.221378,0.257502,0.0640584,0.0509671,-0.233351,-0.65341,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.99275,
0,0,0,0,0,-0.932554,
-0.218199,0.253698,0.0632565,0.0503384,-0.229968,-0.638459,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.98734,
0,0,0,0,0,-1.23255,
-0.21502,0.249895,0.0624546,0.0497097,-0.226586,-0.623539,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.98043,
0,0,0,0,0,-1.53255,
-0.211841,0.246092,0.0616527,0.049081,-0.223204,-0.608657,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.97201,
0,0,0,0,0,-1.83255,
-0.208662,0.242288,0.0608508,0.0484523,-0.219821,-0.593821,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.9621,
0,0,0,0,0,-2.13255,
-0.205483,0.238485,0.0600489,0.0478236,-0.216439,-0.579039,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.95069,
0,0,0,0,0,-2.43255,
-0.202304,0.234681,0.059247,0.0471949,-0.213056,-0.564317,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.93778,
0,0,0,0,0,-2.73255,
-0.199125,0.230878,0.0584451,0.0465662,-0.209674,-0.549663,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.92336,
0,0,0,0,0,-3.03255,
-0.195946,0.227075,0.0576432,0.0459375,-0.206292,-0.535086,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.90745,
0,0,0,0,0,-3.33255,
-0.192767,0.223271,0.0568413,0.0453088,-0.202909,-0.520591,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.89004,
0,0,0,0,0,-3.63255,
-0.189588,0.219468,0.0560394,0.0446801,-0.199527,-0.506188,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.87113,
0,0,0,0,0,-3.93255,
-0.186409,0.215665,0.0552375,0.0440514,-0.196144,-0.491883,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.85071,
0,0,0,0,0,-4.23255,
-0.18323,0.211861,0.0544356,0.0434227,-0.192762,-0.477683,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.8288,
0,0,0,0,0,-4.53255,
-0.18005,0.208058,0.0536337,0.042794,-0.18938,-0.463597,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.80539,
0,0,0,0,0,-4.83255,
-0.176871,0.204255,0.0528318,0.0421653,-0.185997,-0.449632,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.78047,
0,0,0,0,0,-5.13255,
-0.173692,0.200451,0.0520299,0.0415366,-0.182615,-0.435795,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.75406,
0,0,0,0,0,-5.43255,
-0.170513,0.196648,0.051228,0.040908,-0.179232,-0.422094,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.72615,
0,0,0,0,0,-5.73255,
-0.167334,0.192845,0.0504261,0.0402793,-0.17585,-0.408536,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.69674,
0,0,0,0,0,-6.03255,
-0.164155,0.189041,0.0496242,0.0396506,-0.172467,-0.395129,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.66582,
0,0,0,0,0,-6.33255,
-0.160976,0.185238,0.0488223,0.0390219,-0.169085,-0.38188,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.63341,
0,0,0,0,0,-6.63255,
-0.157797,0.181434,0.0480204,0.0383932,-0.165703,-0.368797,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.5995,
0,0,0,0,0,-6.93255,
-0.154618,0.177631,0.0472185,0.0377645,-0.16232,-0.355888,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.56408,
0,0,0,0,0,-7.23255,
-0.151439,0.173828,0.0464165,0.0371358,-0.158938,-0.343159,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.52717,
0,0,0,0,0,-7.53255,
-0.14826,0.170024,0.0456146,0.0365071,-0.155555,-0.330619,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.48876,
0,0,0,0,0,-7.83255,
-0.145081,0.166221,0.0448127,0.0358784,-0.152173,-0.318274,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.44885,
0,0,0,0,0,-8.13255,
-0.141902,0.162418,0.0440108,0.0352497,-0.148791,-0.306133,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.40743,
0,0,0,0,0,-8.43255,
-0.138723,0.158614,0.0432089,0.034621,-0.145408,-0.294202,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.36452,
0,0,0,0,0,-8.73255,
-0.135544,0.154811,0.042407,0.0339923,-0.142026,-0.28249,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.32011,
0,0,0,0,0,-9.03255,
-0.132365,0.151008,0.0416051,0.0333636,-0.138643,-0.271003,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.2742,
0,0,0,0,0,-9.33255,
-0.129186,0.147204,0.0408032,0.0327349,-0.135261,-0.25975,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.22678,
0,0,0,0,0,-9.63255,
-0.126007,0.143401,0.0400013,0.0321062,-0.131879,-0.248738,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.17787,
0,0,0,0,0,-9.93255,
-0.122828,0.139598,0.0391994,0.0314775,-0.128496,-0.237974,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.12791,
0,0,0,0,0,-10,
-0.119649,0.135794,0.0383975,0.0308488,-0.125114,-0.227459,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.07791,
0,0,0,0,0,-10,
-0.11647,0.131991,0.0375956,0.0302201,-0.121731,-0.217195,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,2.02791,
0,0,0,0,0,-10,
-0.11329,0.128187,0.0367937,0.0295914,-0.118349,-0.20718,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.97791,
0,0,0,0,0,-10,
-0.110111,0.124384,0.0359918,0.0289627,-0.114967,-0.197415,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.92791,
0,0,0,0,0,-10,
-0.106932,0.120581,0.0351899,0.028334,-0.111584,-0.187901,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.87791,
0,0,0,0,0,-10,
-0.103753,0.116777,0.034388,0.0277053,-0.108202,-0.178636,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.82791,
0,0,0,0,0,-10,
-0.100574,0.112974,0.0335861,0.0270766,-0.104819,-0.169622,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.77791,
0,0,0,0,0,-10,
-0.0973952,0.109171,0.0327842,0.0264479,-0.101437,-0.160857,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.72791,
0,0,0,0,0,-10,
-0.0942162,0.105367,0.0319823,0.0258192,-0.0980546,-0.152343,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.67791,
0,0,0,0,0,-10,
-0.0910371,0.101564,0.0311804,0.0251905,-0.0946722,-0.144078,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.62791,
0,0,0,0,0,-10,
-0.0878581,0.0977606,0.0303785,0.0245618,-0.0912898,-0.136064,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.57791,
0,0,0,0,0,-10,
-0.084679,0.0939573,0.0295766,0.0239331,-0.0879074,-0.128299,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.52791,
0,0,0,0,0,-10,
-0.0815,0.0901539,0.0287747,0.0233044,-0.084525,-0.120785,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.47791,
0,0,0,0,0,-10,
-0.0783209,0.0863506,0.0279728,0.0226757,-0.0811426,-0.11352,
0.63581,-0.760671,-0.16038,-0.125739,0.676481,1.42791,
0,0,0,0,0,-10,
-0.0751419,0.0825479,0.0271709,0.022047,-0.0777602,-0.106506,
0.63581,-0.760175,-0.16038,-0.125739,0.676481,1.37791,
0,0.244072,0,0,0,-10,
-0.0719629,0.0787513,0.026369,0.0214183,-0.0743778,-0.099741,
0.63581,-0.758205,-0.16038,-0.125739,0.676481,1.32791,
0,0.544072,0,0,0,-10,
-0.0687838,0.0749683,0.0255671,0.0207896,-0.0709954,-0.0932265,
0.63581,-0.754734,-0.16038,-0.125739,0.676435,1.27791,
0,0.844072,0,0,-0.0744307,-10,
-0.0656048,0.0712065,0.0247652,0.0201609,-0.0676154,-0.0869619,
0.63581,-0.749764,-0.16038,-0.125739,0.675313,1.22791,
0,1.14407,0,0,-0.374431,-10,
-0.0624268,0.0674732,0.0239633,0.0195322,-0.0642447,-0.0809474,
0.635131,-0.743293,-0.16038,-0.125739,0.67269,1.17791,
-0.285462,1.44407,0,0,-0.674431,-10,
-0.0592559,0.063776,0.0231614,0.0189036,-0.060891,-0.0751829,
0.632953,-0.735323,-0.16038,-0.125739,0.668568,1.12791,
-0.585462,1.74407,0,0,-0.974431,-10,
-0.0560997,0.0601225,0.0223595,0.0182749,-0.0575616,-0.0696683,
0.629276,-0.725853,-0.16038,-0.125739,0.662946,1.07791,
-0.885462,2.04407,0,0,-1.27443,-10,
-0.0529657,0.05652,0.0215576,0.0176462,-0.054264,-0.0644038,
0.624099,-0.714882,-0.16038,-0.125739,0.655824,1.02791,
-1.18546,2.34407,0,0,-1.57443,-10,
-0.0498613,0.0529761,0.0207557,0.0170175,-0.0510058,-0.0593892,
0.617421,-0.702412,-0.16038,-0.125739,0.647202,0.977908,
-1.48546,2.64407,0,0,-1.87443,-10,
-0.046794,0.0494984,0.0199538,0.0163888,-0.0477945,-0.0546247,
0.609244,-0.688442,-0.16038,-0.125739,0.63708,0.927908,
-1.78546,2.94407,0,0,-2.17443,-10,
-0.0437713,0.0460942,0.0191519,0.0157601,-0.0446375,-0.0501102,
0.599567,-0.672971,-0.16038,-0.125739,0.625458,0.877908,
-2.08546,3.24407,0,0,-2.47443,-10,
-0.0408008,0.0427712,0.01835,0.0151314,-0.0415424,-0.0458456,
0.588389,-0.656001,-0.16038,-0.125739,0.612335,0.827916,
-2.38546,3.54407,0,0,-2.77443,-9.96745,
-0.0378899,0.0395367,0.0175481,0.0145027,-0.0385167,-0.0418294,
0.575712,-0.637531,-0.16038,-0.125739,0.597713,0.778829,
-2.68546,3.84407,0,0,-3.07443,-9.66745,
-0.0350462,0.0363984,0.0167462,0.013874,-0.0355678,-0.0380548,
0.561535,-0.61756,-0.16038,-0.125739,0.581591,0.731242,
-2.98546,4.14407,0,0,-3.37443,-9.36745,
-0.0322771,0.0333636,0.0159443,0.0132453,-0.0327033,-0.0345145,
0.545858,-0.59609,-0.16038,-0.125739,0.563969,0.685155,
-3.28546,4.44407,0,0,-3.67443,-9.06745,
-0.0295901,0.03044,0.0151424,0.0126166,-0.0299306,-0.0312008,
0.52868,-0.573119,-0.16038,-0.125739,0.544847,0.640568,
-3.58546,4.74407,0,0,-3.97443,-8.76745,
-0.0269928,0.0276349,0.0143405,0.0119879,-0.0272573,-0.0281063,
0.510003,-0.548649,-0.16038,-0.125739,0.524225,0.59748,
-3.88546,5.04407,0,0,-4.27443,-8.46745,
-0.0244926,0.024956,0.0135386,0.0113592,-0.0246908,-0.0252235,
0.489826,-0.522679,-0.16038,-0.125739,0.502102,0.555893,
-4.18546,5.34407,0,0,-4.57443,-8.16745,
-0.022097,0.0224106,0.0127366,0.0107305,-0.0222388,-0.0225449,
0.468148,-0.495208,-0.16038,-0.125739,0.47848,0.515806,
-4.48546,5.64407,0,0,-4.87443,-7.86745,
-0.0198136,0.0200064,0.0119347,0.0101018,-0.0199085,-0.0200629,
0.444971,-0.466238,-0.16038,-0.125739,0.453358,0.477219,
-4.78546,5.94407,0,0,-5.17443,-7.56745,
-0.0176498,0.0177507,0.0111328,0.00947309,-0.0177077,-0.0177702,
0.420294,-0.435768,-0.16038,-0.125739,0.426736,0.440131,
-5.08546,6.24407,0,0,-5.47443,-7.26745,
-0.0156132,0.0156512,0.0103309,0.0088444,-0.0156437,-0.0156591,
0.394116,-0.403797,-0.16038,-0.125739,0.398614,0.404544,
-5.38546,6.54407,0,0,-5.77443,-6.96745,
-0.0137111,0.0137152,0.00952904,0.0082157,-0.013724,-0.0137222,
0.366439,-0.370457,-0.16038,-0.125739,0.368992,0.370457,
-5.68546,6.66745,0,0,-6.07443,-6.66745,
-0.0119513,0.011945,0.00872714,0.007587,-0.0119563,-0.011952,
0.337262,-0.33787,-0.16038,-0.125739,0.33787,0.33787,
-5.98546,6.36745,0,0,-6.36745,-6.36745,
-0.0103409,0.010334,0.00792535,0.00695831,-0.0103453,-0.010341,
0.306782,-0.306782,-0.160225,-0.125739,0.306782,0.306782,
-6.06745,6.06745,0.136691,0,-6.06745,-6.06745,
-0.00888159,0.00887469,0.00712719,0.00632961,-0.00888594,-0.00888171,
0.277195,-0.277195,-0.158791,-0.125739,0.277195,0.277195,
-5.76745,5.76745,0.436691,0,-5.76745,-5.76745,
-0.00756646,0.00755956,0.00633994,0.00570091,-0.00757081,-0.00756658,
0.249108,-0.249108,-0.155858,-0.125734,0.249108,0.249108,
-5.46745,5.46745,0.736691,0.0259558,-5.46745,-5.46745,
-0.00638801,0.00638111,0.00557111,0.00507382,-0.00639236,-0.00638813,
0.222521,-0.222521,-0.151424,-0.124854,0.222521,0.222521,
-5.16745,5.16745,1.03669,0.325956,-5.16745,-5.16745,
-0.00533875,0.00533185,0.00482819,0.00445487,-0.0053431,-0.00533887,
0.197434,-0.197434,-0.145491,-0.122474,0.197434,0.197434,
-4.86745,4.86745,1.33669,0.625956,-4.86745,-4.86745,
-0.00441118,0.00440428,0.0041187,0.00385158,-0.00441553,-0.0044113,
0.173846,-0.173846,-0.138057,-0.118594,0.173846,0.173846,
-4.56745,4.56745,1.63669,0.925956,-4.56745,-4.56745,
-0.00359779,0.00359089,0.00345012,0.00327143,-0.00360214,-0.00359791,
0.151759,-0.151759,-0.129124,-0.113215,0.151759,0.151759,
-4.26745,4.26745,1.93669,1.22596,-4.26745,-4.26745,
-0.00289108,0.00288419,0.00282996,0.00272193,-0.00289543,-0.00289121,
0.131172,-0.131172,-0.118691,-0.106335,0.131172,0.131172,
-3.96745,3.96745,2.23669,1.52596,-3.96745,-3.96745,
-0.00228357,0.00227667,0.00226571,0.00221058,-0.00228792,-0.00228369,
0.112085,-0.112085,-0.106757,-0.0979551,0.112085,0.112085,
-3.66745,3.66745,2.53669,1.82596,-3.66745,-3.66745,
-0.00176774,0.00176084,0.00176489,0.00174488,-0.00177209,-0.00176786,
0.0944974,-0.0944974,-0.0933237,-0.0880754,0.0944974,0.0944974,
-3.36745,3.36745,2.83669,2.12596,-3.36745,-3.36745,
-0.00133609,0.0013292,0.00133497,0.00133232,-0.00134044,-0.00133622,
0.0784102,-0.0784102,-0.0784102,-0.0766956,0.0784102,0.0784102,
-3.06745,3.06745,3.06745,2.42596,-3.06745,-3.06745,
-0.000981135,0.000974238,0.000980015,0.000980422,-0.000985486,-0.000981259,
0.063823,-0.063823,-0.063823,-0.0638158,0.063823,0.063823,
-2.76745,2.76745,2.76745,2.72596,-2.76745,-2.76745,
-0.000695364,0.000688467,0.000694243,0.000694651,-0.000699714,-0.000695487,
0.0507357,-0.0507357,-0.0507357,-0.0507357,0.0507357,0.0507357,
-2.46745,2.46745,2.46745,2.46745,-2.46745,-2.46745,
-0.000471278,0.000464381,0.000470158,0.000470565,-0.000475628,-0.000471402,
0.0391485,-0.0391485,-0.0391485,-0.0391485,0.0391485,0.0391485,
-2.16745,2.16745,2.16745,2.16745,-2.16745,-2.16745,
-0.000301378,0.000294482,0.000300258,0.000300665,-0.000305729,-0.000301502,
0.0290613,-0.0290613,-0.0290613,-0.0290613,0.0290613,0.0290613,
-1.86745,1.86745,1.86745,1.86745,-1.86745,-1.86745,
-0.000178165,0.000171268,0.000177045,0.000177452,-0.000182515,-0.000178289,
0.0204741,-0.0204741,-0.0204741,-0.0204741,0.0204741,0.0204741,
-1.56745,1.56745,1.56745,1.56745,-1.56745,-1.56745,
-9.41379e-05,8.7241e-05,9.30176e-05,9.34249e-05,-9.84882e-05,-9.42615e-05,
0.0133868,-0.0133868,-0.0133868,-0.0133868,0.0133868,0.0133868,
-1.26745,1.26745,1.26745,1.26745,-1.26745,-1.26745,
-4.17968e-05,3.48999e-05,4.06765e-05,4.10839e-05,-4.61471e-05,-4.19205e-05,
0.0077996,-0.0077996,-0.0077996,-0.0077996,0.0077996,0.0077996,
-0.967446,0.967446,0.967446,0.967446,-0.967446,-0.967446,
-1.36419e-05,6.74504e-06,1.25216e-05,1.2929e-05,-1.79922e-05,-1.37656e-05,
0.00371237,-0.00371237,-0.00371237,-0.00371237,0.00371237,0.00371237,
-0.667446,0.667446,0.667446,0.667446,-0.667446,-0.667446,
-2.17316e-06,-4.72371e-06,1.05284e-06,1.46022e-06,-6.52345e-06,-2.29682e-06,
0.00112514,-0.00112514,-0.00112514,-0.00112514,0.00112514,0.00112514,
-0.367446,0.367446,0.367446,0.367446,-0.367446,-0.367446,
1.09456e-07,-7.00633e-06,-1.22977e-06,-8.22391e-07,-4.24084e-06,-1.4204e-08,
3.79078e-05,-3.79078e-05,-3.79078e-05,-3.79078e-05,3.79078e-05,3.79078e-05,
-0.0674458,0.0674458,0.0674458,0.0674458,-0.0674458,-0.0674458,
1.2366e-07,-7.02053e-06,-1.24398e-06,-8.36595e-07,-4.22663e-06,0,
0,0,0,0,0,0,
0,0,0,0,0,0,
