-0.197821,-0.0847649,0.114915,-0.196219,0.188825,0.0929259,
1.92773,0.445804,-0.674914,1.84143,-1.65039,-0.502885,
-9.47441,0,0,-6.73935,4.20723,0,
-0.188302,-0.0825359,0.111541,-0.187098,0.180627,0.0904115,
1.8796,0.445804,-0.674914,1.80698,-1.62861,-0.502885,
-9.77441,0,0,-7.03935,4.50723,0,
-0.179027,-0.0803069,0.108166,-0.178152,0.172542,0.0878971,
1.83003,0.445804,-0.674914,1.77104,-1.60532,-0.502885,
-10,0,0,-7.33935,4.80723,0,
-0.170002,-0.0780779,0.104792,-0.16939,0.164577,0.0853826,
1.78003,0.445804,-0.674914,1.73359,-1.58054,-0.502885,
-10,0,0,-7.63935,5.10723,0,
-0.161227,-0.0758489,0.101417,-0.160819,0.156739,0.0828682,
1.73003,0.445804,-0.674914,1.69464,-1.55425,-0.502885,
-10,0,0,-7.93935,5.40723,0,
-0.152702,-0.0736199,0.0980425,-0.152446,0.149037,0.0803538,
1.68003,0.445804,-0.674914,1.6542,-1.52646,-0.502885,
-10,0,0,-8.23935,5.70723,0,
-0.144426,-0.0713908,0.094668,-0.144279,0.141477,0.0778394,
1.63003,0.445804,-0.674914,1.61225,-1.49718,-0.502885,
-10,0,0,-8.53935,6.00723,0,
-0.136401,-0.0691618,0.0912934,-0.136326,0.134067,0.0753249,
1.58003,0.445804,-0.674914,1.5688,-1.46639,-0.502885,
-10,0,0,-8.83935,6.30723,0,
-0.128626,-0.0669328,0.0879188,-0.128594,0.126815,0.0728105,
1.53003,0.445804,-0.674914,1.52386,-1.4341,-0.502885,
-10,0,0,-9.13935,6.60723,0,
-0.121101,-0.0647038,0.0845442,-0.12109,0.119729,0.0702961,
1.48003,0.445804,-0.674914,1.47741,-1.40032,-0.502885,
-10,0,0,-9.43935,6.90723,0,
-0.113826,-0.0624748,0.0811697,-0.113822,0.112815,0.0677817,
1.43003,0.445804,-0.674914,1.42946,-1.36503,-0.502885,
-10,0,0,-9.73935,7.20723,0,
-0.106801,-0.0602457,0.0777951,-0.106798,0.106081,0.0652672,
1.38003,0.445804,-0.674914,1.38003,-1.32825,-0.502885,
-10,0,0,-10,7.50723,0,
-0.100026,-0.0580167,0.0744205,-0.100023,0.0995348,0.0627528,
1.33003,0.445804,-0.674914,1.33003,-1.28996,-0.502885,
-10,0,0,-10,7.80723,0,
-0.0935004,-0.0557877,0.071046,-0.0934975,0.0931839,0.0602384,
1.28003,0.445804,-0.674896,1.28003,-1.25017,-0.502885,
-10,0,0.0469361,-10,8.10723,0,
-0.0872252,-0.0535587,0.0676733,-0.0872224,0.0870356,0.057724,
1.23003,0.445804,-0.673911,1.23003,-1.20889,-0.502885,
-10,0,0.346936,-10,8.40723,0,
-0.0812001,-0.0513297,0.0643094,-0.0811972,0.0810975,0.0552095,
1.18003,0.445804,-0.671426,1.18003,-1.1661,-0.502885,
-10,0,0.646936,-10,8.70723,0,
-0.0754249,-0.0491007,0.0609616,-0.0754221,0.0753771,0.0526951,
1.13003,0.445804,-0.667441,1.13003,-1.12182,-0.502885,
-10,0,0.946936,-10,9.00723,0,
-0.0698998,-0.0468716,0.0576375,-0.069897,0.0698818,0.0501807,
1.08003,0.445804,-0.661957,1.08003,-1.07603,-0.502885,
-10,0,1.24694,-10,9.30723,0,
-0.0646247,-0.0446426,0.0543445,-0.0646218,0.0646193,0.0476663,
1.03003,0.445804,-0.654972,1.03003,-1.02874,-0.502885,
-10,0,1.54694,-10,9.60723,0,
-0.0595995,-0.0424136,0.0510902,-0.0595967,0.0595969,0.0451519,
0.980029,0.445804,-0.646487,0.980029,-0.979957,-0.502792,
-10,0,1.84694,-10,9.90723,0.105834,
-0.0548244,-0.0401846,0.0478821,-0.0548215,0.0548218,0.0426405,
0.930029,0.445804,-0.636503,0.930029,-0.930029,-0.501512,
-10,0,2.14694,-10,10,0.405834,
-0.0502992,-0.0379556,0.0447277,-0.0502964,0.0502966,0.0401393,
0.880029,0.44577,-0.625018,0.880029,-0.880029,-0.498733,
-10,-0.0635621,2.44694,-10,10,0.705834,
-0.0460241,-0.0357288,0.0416345,-0.0460212,0.0460215,0.0376557,
0.830032,0.444702,-0.612033,0.830032,-0.830032,-0.494454,
-9.98017,-0.363562,2.74694,-9.98017,9.98017,1.00583,
-0.0419974,-0.0335111,0.0386099,-0.0419946,0.0419948,0.0351972,
0.780881,0.442134,-0.597549,0.780881,-0.780881,-0.488675,
-9.68017,-0.663562,3.04694,-9.68017,9.68017,1.30583,
-0.0382128,-0.0313099,0.0356615,-0.0382099,0.0382102,0.0327714,
0.733231,0.438067,-0.581564,0.733231,-0.733231,-0.481396,
-9.38017,-0.963562,3.34694,-9.38017,9.38017,1.60583,
-0.0346626,-0.0291329,0.0327967,-0.0346598,0.03466,0.0303858,
0.68708,0.432499,-0.564079,0.68708,-0.68708,-0.472616,
-9.08017,-1.26356,3.64694,-9.08017,9.08017,1.90583,
-0.0313395,-0.0269874,0.0300232,-0.0313366,0.0313369,0.0280478,
0.642429,0.425431,-0.545095,0.642429,-0.642429,-0.462337,
-8.78017,-1.56356,3.94694,-8.78017,8.78017,2.20583,
-0.0282358,-0.0248811,0.0273483,-0.028233,0.0282332,0.0257649,
0.599278,0.416863,-0.52461,0.599278,-0.599278,-0.450558,
-8.48017,-1.86356,4.24694,-8.48017,8.48017,2.50583,
-0.0253442,-0.0228213,0.0247796,-0.0253413,0.0253416,0.0235447,
0.557627,0.406795,-0.502625,0.557627,-0.557627,-0.437279,
-8.18017,-2.16356,4.54694,-8.18017,8.18017,2.80583,
-0.0226571,-0.0208156,0.0223245,-0.0226542,0.0226545,0.0213946,
0.517476,0.395227,-0.479141,0.517476,-0.517476,-0.4225,
-7.88017,-2.46356,4.84694,-7.88017,7.88017,3.10583,
-0.0201669,-0.0188715,0.0199907,-0.0201641,0.0201643,0.0193222,
0.478825,0.38216,-0.454156,0.478825,-0.478825,-0.406221,
-7.58017,-2.76356,5.14694,-7.58017,7.58017,3.40583,
-0.0178663,-0.0169965,0.0177855,-0.0178635,0.0178637,0.0173349,
0.441674,0.367592,-0.427671,0.441674,-0.441674,-0.388441,
-7.28017,-3.06356,5.44694,-7.28017,7.28017,3.70583,
-0.0157477,-0.0151981,0.0157165,-0.0157448,0.0157451,0.0154403,
0.406024,0.351524,-0.399687,0.406024,-0.406024,-0.369162,
-6.98017,-3.36356,5.74694,-6.98017,6.98017,4.00583,
-0.0138036,-0.0134838,0.0137911,-0.0138007,0.013801,0.0136458,
0.371873,0.333956,-0.370202,0.371873,-0.371873,-0.348383,
-6.68017,-3.66356,6.04694,-6.68017,6.68017,4.30583,
-0.0120265,-0.0118611,0.0120169,-0.0120236,0.0120239,0.0119589,
0.339222,0.314888,-0.339217,0.339222,-0.339222,-0.326104,
-6.38017,-3.96356,6.34694,-6.38017,6.38017,4.60583,
-0.0104088,-0.0103374,0.0103993,-0.010406,0.0104063,0.0103872,
0.308071,0.294321,-0.308071,0.308071,-0.308071,-0.302325,
-6.08017,-4.26356,6.08017,-6.08017,6.08017,4.90583,
-0.00894325,-0.00892035,0.00893372,-0.0089404,0.00894065,0.0089382,
0.27842,0.272253,-0.27842,0.27842,-0.27842,-0.277046,
-5.78017,-4.56356,5.78017,-5.78017,5.78017,5.20583,
-0.00762215,-0.00761738,0.00761263,-0.0076193,0.00761955,0.00761929,
0.250269,0.248685,-0.250269,0.250269,-0.250269,-0.250269,
-5.48017,-4.86356,5.48017,-5.48017,5.48017,5.48017,
-0.00643805,-0.006436,0.00642853,-0.00643521,0.00643546,0.0064352,
0.223618,0.223617,-0.223618,0.223618,-0.223618,-0.223618,
-5.18017,-5.16356,5.18017,-5.18017,5.18017,5.18017,
-0.00538347,-0.00538141,0.00537394,-0.00538062,0.00538087,0.00538061,
0.198467,0.198467,-0.198467,0.198467,-0.198467,-0.198467,
-4.88017,-4.88017,4.88017,-4.88017,4.88017,4.88017,
-0.00445088,-0.00444882,0.00444136,-0.00444803,0.00444828,0.00444802,
0.174817,0.174817,-0.174817,0.174817,-0.174817,-0.174817,
-4.58017,-4.58017,4.58017,-4.58017,4.58017,4.58017,
-0.0036328,-0.00363074,0.00362328,-0.00362995,0.0036302,0.00362994,
0.152666,0.152666,-0.152666,0.152666,-0.152666,-0.152666,
-4.28017,-4.28017,4.28017,-4.28017,4.28017,4.28017,
-0.00292172,-0.00291966,0.0029122,-0.00291887,0.00291913,0.00291887,
0.132015,0.132015,-0.132015,0.132015,-0.132015,-0.132015,
-3.98017,-3.98017,3.98017,-3.98017,3.98017,3.98017,
-0.00231015,-0.00230809,0.00230063,-0.0023073,0.00230755,0.0023073,
0.112864,0.112864,-0.112864,0.112864,-0.112864,-0.112864,
-3.68017,-3.68017,3.68017,-3.68017,3.68017,3.68017,
-0.00179058,-0.00178852,0.00178106,-0.00178773,0.00178799,0.00178773,
0.0952131,0.0952131,-0.0952131,0.0952131,-0.0952131,-0.0952131,
-3.38017,-3.38017,3.38017,-3.38017,3.38017,3.38017,
-0.00135552,-0.00135346,0.001346,-0.00135267,0.00135292,0.00135266,
0.0790623,0.0790623,-0.0790623,0.0790623,-0.0790623,-0.0790623,
-3.08017,-3.08017,3.08017,-3.08017,3.08017,3.08017,
-0.00099746,-0.000995402,0.000987938,-0.000994611,0.000994864,0.000994605,
0.0644114,0.0644114,-0.0644114,0.0644114,-0.0644114,-0.0644114,
-2.78017,-2.78017,2.78017,-2.78017,2.78017,2.78017,
-0.000708906,-0.000706848,0.000699383,-0.000706057,0.00070631,0.00070605,
0.0512605,0.0512605,-0.0512605,0.0512605,-0.0512605,-0.0512605,
-2.48017,-2.48017,2.48017,-2.48017,2.48017,2.48017,
-0.000482355,-0.000480297,0.000472833,-0.000479506,0.000479759,0.0004795,
0.0396096,0.0396096,-0.0396096,0.0396096,-0.0396096,-0.0396096,
-2.18017,-2.18017,2.18017,-2.18017,2.18017,2.18017,
-0.000310309,-0.000308251,0.000300787,-0.00030746,0.000307713,0.000307454,
0.0294588,0.0294588,-0.0294588,0.0294588,-0.0294588,-0.0294588,
-1.88017,-1.88017,1.88017,-1.88017,1.88017,1.88017,
-0.000185268,-0.000183209,0.000175745,-0.000182418,0.000182671,0.000182412,
0.0208079,0.0208079,-0.0208079,0.0208079,-0.0208079,-0.0208079,
-1.58017,-1.58017,1.58017,-1.58017,1.58017,1.58017,
-9.97302e-05,-9.76721e-05,9.02077e-05,-9.68809e-05,9.71341e-05,9.68744e-05,
0.013657,0.013657,-0.013657,0.013657,-0.013657,-0.013657,
-1.28017,-1.28017,1.28017,-1.28017,1.28017,1.28017,
-4.61971e-05,-4.4139e-05,3.66747e-05,-4.33479e-05,4.3601e-05,4.33414e-05,
0.00800617,0.00800617,-0.00800617,0.00800617,-0.00800617,-0.00800617,
-0.980174,-0.980174,0.980174,-0.980174,0.980174,0.980174,
-1.71684e-05,-1.51104e-05,7.64601e-06,-1.43192e-05,1.45723e-05,1.43127e-05,
0.0038553,0.0038553,-0.0038553,0.0038553,-0.0038553,-0.0038553,
-0.680174,-0.680174,0.680174,-0.680174,0.680174,0.680174,
-5.14409e-06,-3.08602e-06,-4.37834e-06,-2.29485e-06,2.548e-06,2.28837e-06,
0.00120443,0.00120443,-0.00120443,0.00120443,-0.00120443,-0.00120443,
-0.380174,-0.380174,0.380174,-0.380174,0.380174,0.380174,
-2.62409e-06,-5.66017e-07,-6.89833e-06,2.25145e-07,2.80006e-08,-2.3163e-07,
5.35653e-05,5.35653e-05,-5.35653e-05,5.35653e-05,-5.35653e-05,-5.35653e-05,
-0.0801738,-0.0801738,0.0801738,-0.0801738,0.0801738,0.0801738,
0,-5.42158e-07,-6.92219e-06,2.49003e-07,4.14209e-09,-2.55488e-07,
0,0,0,0,0,0,
0,0,0,0,0,0,
