0.06023,-0.36683,1.9862,0.96234,1.3131,1.5837
0.05968,-0.36923,1.979,0.95291,1.3122,1.5841
0.059192,-0.37167,1.9717,0.94335,1.3114,1.5847
0.058779,-0.37421,1.9642,0.93359,1.3105,1.5853
0.058394,-0.37681,1.9571,0.92469,1.3096,1.5859
0.058123,-0.37951,1.9497,0.91516,1.3087,1.5868
0.057905,-0.38222,1.9424,0.90604,1.3077,1.5875
0.057799,-0.38499,1.9349,0.89649,1.3067,1.5885
0.057764,-0.38783,1.9275,0.88717,1.3056,1.5896
0.057829,-0.39076,1.9199,0.87733,1.3044,1.5908
0.057956,-0.39374,1.9124,0.86788,1.3032,1.592
0.058161,-0.39681,1.9047,0.85802,1.302,1.5934
0.05845,-0.39997,1.8968,0.84788,1.3008,1.5949
0.058776,-0.40316,1.8891,0.8381,1.2996,1.5965
0.059153,-0.40637,1.8814,0.82834,1.2984,1.5981
0.059605,-0.40966,1.8735,0.81812,1.2972,1.5999
0.060077,-0.41294,1.8658,0.80856,1.2961,1.6016
0.060606,-0.41636,1.858,0.79864,1.295,1.6035
0.061206,-0.41983,1.85,0.78833,1.2939,1.6055
0.061815,-0.42328,1.8422,0.77849,1.2929,1.6075
0.062468,-0.42675,1.8345,0.76892,1.292,1.6095
0.063171,-0.43028,1.8267,0.75892,1.2911,1.6116
0.063892,-0.43373,1.819,0.74933,1.2903,1.6137
0.064664,-0.43731,1.8114,0.73971,1.2895,1.6159
0.065465,-0.44088,1.8037,0.73019,1.2887,1.6181
0.066309,-0.44443,1.7962,0.72079,1.288,1.6204
0.067183,-0.44794,1.789,0.71187,1.2874,1.6226
0.068093,-0.45141,1.7819,0.70327,1.2868,1.6248
0.069033,-0.45479,1.775,0.69503,1.2863,1.6271
0.070012,-0.45818,1.7683,0.6869,1.2858,1.6293
0.071013,-0.46151,1.7618,0.67924,1.2854,1.6315
0.072063,-0.46485,1.7553,0.67136,1.285,1.6338
0.073137,-0.46815,1.7489,0.66381,1.2846,1.6361
0.07423,-0.47133,1.7429,0.65678,1.2844,1.6383
0.075359,-0.47447,1.7369,0.64976,1.2841,1.6405
0.076517,-0.47752,1.7312,0.64306,1.2839,1.6428
